Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-15,4⭐️ Santorini week with ✈️ and breakfast under £400 🔥,Voo,,https://www.holidaypirates.com/packages/santorini-week-with-and-breakfast-under-400,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,2-night weekend getaway near the Lake District,Voo,,https://www.holidaypirates.com/hotels/wild-rose-holiday-park-glamping-hive-getaway,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Adults-only 4⭐️ Ibiza getaway with flights 🤩,Voo + Hotel,,https://www.holidaypirates.com/packages/tropicana-ibiza-adults-only-playa-den-bossa-ibiza,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Adults only 🤫 5⭐️ Radisson holiday in Tenerife 🏖️ with breakfast 🍳 and dinner 🥘,Voo + Hotel,,https://www.holidaypirates.com/packages/radisson-resort-residences-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,"Spanish sunshine ☀️🏖️ All-inc Costa Brava week, with ✈️",Voo,,https://www.holidaypirates.com/packages/santa-susanna-resort-costa-brava-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Amalfi coast in summer 😍  Beautiful family getaway 🇮🇹 🍋,Voo + Hotel,,https://www.holidaypirates.com/packages/amalfi-coast-family-resort-sant-angelo-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Tuscany 3-night summer trip with ✈️ for less than £150 😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/tuscany-trip-hotel-savoia-e-campana-montecatini-terme,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Incredible rates at 5⭐️ Lanelay Hall Hotel & Spa 🌸,Voo + Hotel,,https://www.holidaypirates.com/hotels/lanelay-hall-hotel-and-spa-wales,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Early-bird Malta 🇲🇹 Hilton week with brekkie 🥐 and ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/doubletree-hilton-malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Bargain 4-night Gran Canaria 🇪🇸 escape in June ☀️🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/holiday-club-puerto-calma-gran-canaria-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Naples 🍕☕️ city break with ✈️ & central hotel 🏨,Voo + Hotel,,https://www.holidaypirates.com/packages/art-street-hotel-naples-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,This 4⭐ adults-only spa hotel in Switzerland is SO dreamy 🥹🇨🇭✨,Voo + Hotel,,https://www.holidaypirates.com/hotels/kurhaus-cademario-hotel-and-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,LUSH Malta holiday with 4⭐️ adults-only hotel including indoor cave-style pool ❤️🇲🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/damare-resort-and-spa-on-the-beach,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Norway: spring Oslo city break 🇳🇴🏛️🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/oslo-city-break-verdandi,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Spa breaks on sale at over 200 venues across the UK 🇬🇧💦💆‍♀️,Voo,,https://www.holidaypirates.com/others/spa-breaks-on-sale-at-over-200-venues-across-the-uk,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Majorca family week with ✈️ & breakfast for a crazy price 😉 🌊 ,Voo + Hotel,,https://www.holidaypirates.com/packages/majorca-family-week-bellavista-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,4-night lakeside pod stay just outside York 🌿 📍,Voo,,https://www.holidaypirates.com/hotels/pod-stay-outside-york-paradise-lakeside-lodges,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Kefalonia dreamy summer week for a fabulous price 🏝️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/kefalonia-summer-week-ionian-balcony-hotel-apartments,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Extreme day trip to Brussels 🇧🇪 🍻,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-to-brussels,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Check out this dreamy boutique eco-resort in Bali 🌺,Voo,,https://www.holidaypirates.com/hotels/veluvana-bali-eco-boutique-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,5⭐️ Madeira summer getaway at stunning waterfront resort ✈️ ,Voo,,https://www.holidaypirates.com/packages/5-star-madeira-dreams-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,5⭐️ Mykonos hol at beachfront hotel with flights ✈️ 🇬🇷 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/archipelagos-hotel-mykonos-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,4⭐ Turkey week with SWIM-UP ROOM,Voo + Hotel,,https://www.holidaypirates.com/packages/4-star-turkey-week-with-swim-up-room-l-hotel-sarigerme,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,🇮🇹☀️ Sardinia spring bargain week with flights 🌊⛱️,Voo + Hotel,,https://www.holidaypirates.com/packages/sardinia-spring-bargain-week-with-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Stunning 4⭐️ hotel in Worcestershire with spa access 🤩💦,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-elms-hotel-and-spa-abberley-worcestershire,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,The coolest Indonesia beach stay for UNDER £10 per night 😎,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-coolest-indonesia-beach-stay-the-dafish-ceningan,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Lush last-min Mallorca mini-break with ✈️ 🇪🇸 🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/mallorca-mini-break-with-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Charming stay in a fairytale village in Southwestern France 🇫🇷✨🤩,Voo,,https://www.holidaypirates.com/hotels/relais-amadourien-rocamadour-unesco-listed-medieval-village-in-southwestern-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Family week in Mexico at 5⭐️ all-inclusive resort 🌴,Voo,Tudo Incluído,https://www.holidaypirates.com/packages/family-week-in-mexico-bluebay-grand-esmeralda,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,ALL-INCLUSIVE Turkey family hol at 4⭐ TUI SUNEO hotel 🇹🇷😍,Voo + Hotel,,https://www.holidaypirates.com/packages/tui-suneo-costa-mare-suites-dalaman-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,"4-night Santa Ponsa, Majorca getaway at a great price 👏",Voo + Hotel,,https://www.holidaypirates.com/packages/majorca-holiday-park-apartment-hotel-on-the-beach,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,4⭐️ Manchester hotel stay with rooftop infinity pool ☀️🇬🇧🌺,Voo + Hotel,,https://www.holidaypirates.com/hotels/manchester-with-an-infinity-rooftop-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Annecy long-weekend at lakeside hotel with flights 🏰 🛶,Voo + Hotel,,https://www.holidaypirates.com/hotels/annecy-long-weekend-hotel-les-muses,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Costa Rica week at LUSH 4⭐️ Hilton hotel 😍,Voo,,https://www.holidaypirates.com/packages/costa-rica-week-at-lush-4-hilton-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,4⭐️ Cheshire hotel stay with adults-only spa & TWO swim-up bars 🤯💦🍹,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-manor-house-hotel-and-spa-cheshire,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Cyprus bargain 🇨🇾 All-inc week by the sea 🌊☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/avlida-hotel-paphos-cyprus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,🇮🇹 Milan spring break & trendy spa entry 🇮🇹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/milan-eurohotel-qc-termemilano,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,This central York stay is an absolute steal 😮,Voo + Hotel,,https://www.holidaypirates.com/hotels/this-central-york-stay-is-an-absolute-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Dreamy Montenegro spa weekend at top-rated 5⭐ hotel ❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/montenegro-deal-at-5-hotel-iberostar-waves-slavija-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Escape to Tallinn and stay at a swanky 4⭐️ Hilton hotel 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/escape-to-tallinn-for-a-long-weekend-at-a-swanky-4-hilton-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Rhodes 5⭐ all-inclusive escape at stunning Hilton resort 🇬🇷🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/aulus-lindos-rhodes-curio-collection-by-hilton,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,"Weekend in North Macedonia in 4⭐️ Hilton hotel with pool, spa & roof bar 🤩🥂🇲🇰",Voo + Hotel,,https://www.holidaypirates.com/packages/doubletree-by-hilton-skopje-north-macedonia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-15,Italian island group break for a steal! 💙,Voo + Hotel,,https://www.holidaypirates.com/packages/italian-island-sardinia-hidden-gem,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
