Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-04-16,Italy: Lake Garda mini break 🛵🍋🏛️🍕,Voo + Hotel,,https://www.holidaypirates.com/packages/lake-garda-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Costa Brava break at lush 4⭐️ adults-only hotel 🔞 😍 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-delamar-costa-brava-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,4⭐️ spa hotel stay near Belfast 💆💕,Voo + Hotel,,https://www.holidaypirates.com/packages/galgorm-ballymena-northern-ireland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,"EPIC Japan getaway: 1-week self-guided tour with flights, activities and bullet trains 🚄🇯🇵 ",Voo + Hotel,,https://www.holidaypirates.com/packages/epic-japan-getaway-1-week-self-guided-tour-of-tokyo-kyoto-and-osaka,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Zante: 4⭐ all-inclusive spring escape,Voo + Hotel,,https://www.holidaypirates.com/packages/tesoro-hotel-tsilivi-zante-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Adults-only ALL-INCLUSIVE 5⭐️ Cape Verde holiday 🌴 SAVE £900 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-cape-verde-riu-cabo-verde,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,This clifftop hotel sits in one of the UK’s warmest microclimates,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-wellington-hotel-isle-of-wight,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Spain: Costa Brava mini spring break 🇪🇸☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/reymar-playa-hotel-malgrat-de-mar-costa-brava-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Stunning 5⭐ Kos all-inclusive holiday,Voo,,https://www.holidaypirates.com/packages/mitsis-norida-kardamena-kos-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Weekend deluxe cabin stay with hot tub 😍📍Northumberland,Voo,,https://www.holidaypirates.com/hotels/hurkle-durkle-hut-deluxe-cabin-stay-with-hot-tub-northumberland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,4-night family break at this BRAND-NEW 5⭐️ Fairmont hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/fairmont-hotel-fairmont-la-hacienda-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Theatre tickets to The Book of Mormon at a bargain price 🍿,Voo,,https://www.holidaypirates.com/others/theatre-tickets-to-the-book-of-mormon,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,4-night 4⭐ Majorca escape with half board and flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-bahia-del-sol-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,"Flash sale ⚡️ 4-star Lanzarote bargain, including ✈️",Voo + Hotel,,https://www.holidaypirates.com/packages/thb-royal-lanzarote-canary-islands-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,This central York stay is an absolute steal 😮,Voo + Hotel,,https://www.holidaypirates.com/hotels/this-central-york-stay-is-an-absolute-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Zanzibar all-inclusive week for a great price 🇹🇿🥥🌴🌺🌅,Voo,,https://www.holidaypirates.com/packages/paradise-beach-resort-uroa-zanzibar-tanzania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,4⭐️ Manchester aparthotel stay 🐝🥂,Voo + Hotel,,https://www.holidaypirates.com/hotels/whitworth-locke-manchester,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Montreal 🇨🇦 week with DIRECT flights & central hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/montreal-st-denis,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Great value Peru flights this summer 🇵🇪 🦙,Voo,,https://www.holidaypirates.com/flights/great-value-peru-flights-this-summer,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Last-min Greece: all-inclusive Rhodes beach hol 🏝️ 🌊 🇬🇷 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Lindos-Royal-Resort-Rhodes-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Stunning Santorini week with ✈️ under £200 🌴🐚,Voo,,https://www.holidaypirates.com/packages/villa-pelekanos-messaria-santorini-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Check out this Icelandic viking hotel 🤩🇮🇸,Voo + Hotel,,https://www.holidaypirates.com/hotels/check-out-this-icelandic-viking-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Lanzarote  break at lush 5⭐️ adults-only hotel 🔞 😍 🇪🇸 ,Voo + Hotel,,https://www.holidaypirates.com/packages/adults-only-secrets-lanzarote-resort-spa-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,Croatia: Zagreb spring city break 🇭🇷🏰🍻,Voo + Hotel,,https://www.holidaypirates.com/packages/croatia-zagreb-spring-city-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-16,UK's first PAW Patrol® Land is opening in May,Voo,,https://www.holidaypirates.com/travel-magazine/the-uks-first-paw-patrol-land-coming-to-chessington-world-of-adventures,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
