Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-08-26,Gdansk Christmas markets break for a steal 🎄🍷🥨,Voo,,https://www.holidaypirates.com/packages/moon-hostel-gdansk-gdansk-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Bargain Edinburgh for the Christmas markets 🏴󠁧󠁢󠁳󠁣󠁴󠁿☃️,Voo + Hotel,,https://www.holidaypirates.com/hotels/travelodge-edinburgh-dreghorn-christmas-markets,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Last-minute summer staycation in West Midlands perfect for families & groups 🧑‍🧑‍🧒‍🧒🌞💞 4 nights CHEAPER than 3 🔥 ,Voo,,https://www.holidaypirates.com/hotels/park-holidays-staycations-malvern-view-england,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Iceland getaway in peak Northern Lights season UNDER £200 ✨,Voo,,https://www.holidaypirates.com/packages/cityhub-reykjavik-iceland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Egypt: Hilton all-inclusive family week ✈️,Voo,,https://www.holidaypirates.com/packages/egypt-hilton-all-inclusive-family-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Mexico: last-minute all-inclusive week 💃🥑🌶 🌮,Voo + Hotel,,https://www.holidaypirates.com/packages/siente-tulum-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,2-night Christmas market mini-break to Florence for a steal 🇮🇹🎄,Voo + Hotel,,https://www.holidaypirates.com/hotels/florence-hotel-galileo-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,All-inclusive 4⭐️ Marrakesh family holiday with ✈️ & free water park access 🛝💦,Voo + Hotel,,https://www.holidaypirates.com/packages/valeria-dar-atlas-resort-all-inclusive-marrakesh-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Flash sale ⚡️ Barcelona 4⭐️ mini-break with FREE spa access 💦 ❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/salles-hotel-pere-iv-barcelona,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,"This 5⭐️ Lake District hotel has hot tub suites, chalets & more",Voo,,https://www.holidaypirates.com/hotels/lake-district-aphrodite-group,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Family 4⭐️ half-board Tunisia holiday for a bargain price 🤯🏝️,Voo,,https://www.holidaypirates.com/packages/melia-el-mansour-mahdia-tunisia-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Half-board Tunisia beach week in 4⭐️ Melia spa hotel for a steal 💎🌴 ,Voo,,https://www.holidaypirates.com/packages/melia-el-mansour-mahdia-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,INSANE PRICE ‼️ 2-night getaway to Poznan under £50 🥟🇵🇱,Voo + Hotel,,https://www.holidaypirates.com/packages/hostel-staypoz-stary-rynek-poznan,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Cape Verde family week UNDER £250pp 😮☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/porto-antigo-cape-verde-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Hebrides pod stay on the edge of the Atlantic ocean 🌊 🏴󠁧󠁢󠁳󠁣󠁴󠁿,Voo,,https://www.holidaypirates.com/hotels/hebrides-seapods-isle-of-lewis,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Highland cow glamping weekend in the Warwickshire countryside 🌳 🐮 ,Voo,,https://www.holidaypirates.com/hotels/highland-cow-glamping-warwickshire-airbnb,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Lancashire: Alice in Wonderland style stunning glamping pod,Voo,,https://www.holidaypirates.com/hotels/lancashire-alice-in-wonderland-style-stunning-glamping-pod,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,Adults only Corfu week in NEW hotel with breakfast & flights 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/newquay-kavos-adults-only-kavos-corfu-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,10-night Malta winter-sun escape ✈️ 🏰 🌴 🧥,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-viu57-malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-26,PRICE DROP! Bargain 5⭐️ all-inc Crete hol with flights ✈️ ,Voo,,https://www.holidaypirates.com/packages/rg-village-crete,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
