Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-04-14,Turkey 4⭐ spring beach week ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/my-dream-hotel-marmaris-dalaman-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-14,NEW HOTEL ALERT 🚨 4-night break at this LUSH 5⭐️ Fairmont hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/fairmont-la-hacienda-costa-del-sol,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-14,This 5⭐️ hotel has a rooftop infinity pool & an indoor waterslide 🛝,Voo,,https://www.holidaypirates.com/hotels/cameron-house-scotland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-14, 14-night Thailand holiday 🏝️ Top-rated 4⭐️ hotel & ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/thailand-holiday-phuket-chanalai-hillside-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-14,All-inclusive 4⭐️ Fuerteventura holiday with swim-up room 🔞🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/bluesea-golden-beach-costa-calma-fuerteventura-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-14,Adults-only 4🌟 getaway to Southern Sicily 🏖️💦🌞 ,Voo + Hotel,,https://www.holidaypirates.com/packages/adults-only-4-star-getaway-to-southern-sicily,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-14,Last-minute Mexico 11-night holiday with DIRECT flights 🇲🇽,Voo + Hotel,,https://www.holidaypirates.com/packages/last-minute-mexico-11-night-holiday-with-direct-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-14,Pisa extreme day trip 🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/flights/pisa-extreme-day-trip,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-14,Spring Spectacular theatre sale 🎭 Save Up To 50%,Voo,,https://www.holidaypirates.com/others/spring-spectacular-theatre-sale,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-14,Alton Towers: family getaway with resort stay & 2nd day free entry 🚨 ,Voo,,https://www.holidaypirates.com/packages/alton-towers-family-getaway-with-resort-stay-and-2nd-day-free-entry-summer,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
