Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-20,4-night Seville summer break at a FAB price 👏,Voo + Hotel,,https://www.holidaypirates.com/packages/seville-summer-break-welldone-quality-crystal-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,"🌳 Somerset villa with hot tub, 🛝 indoor slide & ball pit",Voo,,https://www.holidaypirates.com/hotels/somerset-halulas-house-of-fun,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20, 5-night stay in Montenegro palace with incredible spa 🤩 🇲🇪,Voo + Hotel,,https://www.holidaypirates.com/packages/5-night-stay-in-montenegro-palace-with-incredible-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,ALL-INCLUSIVE Fuerteventura escape at 4⭐️ hotel 🌞🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/fuerteventura-escape-at-hd-lobos-natura,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,EPIC 20-night Indonesia adventure with flights ✈️ SAVE UP TO 73% 🏝️🔥 🇮🇩  ,Voo + Hotel,,https://www.holidaypirates.com/packages/Indonesia-Adventure-Ubud-Gili-Trawangan-Seminyak,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,BARGAIN 😍 2-night mini-cruise to Amsterdam 🇳🇱🛳️,Voo,,https://www.holidaypirates.com/cruises/amsterdam-mini-cruise-dfds,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,5⭐️ adults-only🔞 ALL-INCLUSIVE Mexico holiday 🏝️ 🇲🇽 😍,Voo,,https://www.holidaypirates.com/packages/5-adults-only-all-inclusive-playa-del-carmen-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,All-inclusive 4⭐️ Fuerteventura holiday with swim-up room 🔞🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/bluesea-golden-beach-costa-calma-fuerteventura-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,Seychelles for a steal: 11-night holiday 🐠🌴🥥,Voo,,https://www.holidaypirates.com/packages/seychelles-for-a-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,Greece: 5-star adults-only half-board week with private pool,Voo,,https://www.holidaypirates.com/packages/greece-5-star-adults-only-half-board-week-with-private-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,There's a sleeper train from Rome to Sicily that boards a ferry 😮🇮🇹,Voo,,https://www.holidaypirates.com/others/grab-a-sleeper-train-across-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,4-night 4⭐ Majorca break with return flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/alua-leo-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,Bargain Paris weekend one-nighter with hotel and flights 💕🇫🇷 ,Voo + Hotel,,https://www.holidaypirates.com/packages/bargain-paris-weekend-one-nighter-with-hotel-and-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,"12-night Vietnam 4⭐️ family beach getaway with breakfast, ✈️ & luggage 🌴🌞",Voo + Hotel,,https://www.holidaypirates.com/packages/the-cliff-resort-and-residences-phan-thiet-vietnam-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,All-inclusive Jamaica week with direct Virgin Atlantic flights  🏝️🐚,Voo,,https://www.holidaypirates.com/packages/jamaica-legends-beach-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,🇦🇱 Albania: ✈️ & 7 nights near the beach for a pinch,Voo + Hotel,,https://www.holidaypirates.com/packages/albania-and-7-nights-near-the-beach-for-a-pinch,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,🇬🇷 Zante all-inclusive spring week with swim-up room 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/white-olive-premium-laganas-zante,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,Price drop 🚨 5⭐️ all-inclusive Turkey holiday in swim-up room 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/garcia-resort-spa-olu-deniz-dalaman-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,Corfu: 3-night all-inclusive spring mini break 🇬🇷🏛️🧿,Voo + Hotel,,https://www.holidaypirates.com/packages/hellinis-corfu-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,"Agadir, Morocco week with beach hotel & ✈️🌴☀️",Voo + Hotel,,https://www.holidaypirates.com/packages/appart-hotel-igoudar-agadir-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,Algarve week for UNDER £160 🤯🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/studio-by-atlantic-hotels-portimao-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,Rhodes: 3-night 5⭐ all-inclusive mini break ,Voo + Hotel,Tudo Incluído,https://www.holidaypirates.com/packages/atlantica-imperial-resort-rhodes,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,"4⭐️ Abu Dhabi week with breakfast, flights & luggage 🌴☀️",Voo + Hotel,,https://www.holidaypirates.com/packages/millennium-downtown-abu-dhabi-united-arab-emirates,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-20,"Bodrum Beach Resort Gumbet, Bodrum Area, Turkey",Voo,,https://www.holidaypirates.com/packages/bodrum-beach-resort-gumbet-bodrum-area-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
