Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-06-19,German 🇩🇪 summer 4⭐️ city escape with flights ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/nh-collection-nurmberg-city-nuremberg-germany,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Menorca 🇪🇸 7-night 4⭐️ holiday with flights ✈️ and brekkie,Voo + Hotel,,https://www.holidaypirates.com/packages/barcelo-hamilton-menorca-balearics-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,14-night Thailand escape with flights  ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/baumanburi-phuket-thailand,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Morocco break at a stunning Riad with pool close to the sea 🌊,Voo + Hotel,,https://www.holidaypirates.com/hotels/morocco-essaouira-riad-douar-des-oliviers,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Last-minute 4-night summer Amalfi coast mini-break 🇮🇹😍,Voo + Hotel,,https://www.holidaypirates.com/packages/4-night-amalfi-coast-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Brand new pod hotel in central London with champagne vending machine 🍾,Voo,,https://www.holidaypirates.com/hotels/otherwander-soho-pod-hotel-london,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,"Amazing summer rates at elegant 4⭐️ hotel in South Kensington, London 😍🏙️ ",Voo + Hotel,,https://www.holidaypirates.com/hotels/the-rembrandt-south-kensington-uk,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,5-star adults-only Crete hotel with a private beach 🇬🇷🏖️💦🌞,Voo + Hotel,,https://www.holidaypirates.com/packages/royal-marmin-bay-boutique-and-art-hotel-elounda-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Lisbon family getaway with central hotel + ✈️ under £150pp 😮,Voo + Hotel,,https://www.holidaypirates.com/packages/lisbon-hotel-convento-do-salvador-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Amsterdam for Christmas markets 🎅 🎄 🎁 ✨,Voo,,https://www.holidaypirates.com/packages/ibis-amsterdam-centre-stopera,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,4⭐️ Kraków city break under £150 🍻,Voo + Hotel,,https://www.holidaypirates.com/packages/radisson-red-hotel-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Elegant all-inclusive 1-week intimate cruise around the Canary Islands 🛳️🇪🇸💃 ,Voo,,https://www.holidaypirates.com/cruises/elegant-all-inclusive-1-week-intimate-cruise-around-the-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Mini break to the Maldives of Turkey 💙🧿,Voo + Hotel,,https://www.holidaypirates.com/packages/granada-luxury-belek-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Stunning half-board Tenerife break at 4⭐️ hotel 😍 🇪🇸 ,Voo + Hotel,,https://www.holidaypirates.com/packages/parque-vacacional-eden-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,New Year's Eve in Edinburgh 🎉🥂,Voo + Hotel,,https://www.holidaypirates.com/hotels/gifford-house-edinburgh-scotland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Last-minute Dominican Republic week with DIRECT flights ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/last-minute-dominican-republic-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Stunning 5⭐️ Fuerteventura family beach break 🏝️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/iberostar-selection-fuerteventura-palace-fuerteventura-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,4⭐️ Tenerife holiday with breakfast in summer 😎🌴💕,Voo + Hotel,,https://www.holidaypirates.com/packages/servatur-lsora-suites-playa-de-la-arena-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Family week in Mexico at 4⭐️ all-inclusive resort 🌊,Voo,,https://www.holidaypirates.com/packages/family-week-mexico-the-reef-coco-beach,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Lush half-board Costa Dorada hol at 4⭐️ hotel  🇪🇸 😍🏖️,Voo,,https://www.holidaypirates.com/packages/alannia-salou-resort-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Stunning 5⭐️ Rhodes holiday with breakfast 🌴🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/gennadi-grand-resort-gennadi-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Don't let being abroad ruin your World Cup 🙌🌎📲⚽,Voo,,https://www.holidaypirates.com/others/surfshark-vpn-world-cup-offer,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Christmas in Las Vegas for a great price 🎄🎰🎲,Voo + Hotel,,https://www.holidaypirates.com/packages/rio-hotel-and-casino-destination-by-hyatt-hotel-las-vegas-nevada-usa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,12-night beachfront Zanzibar holiday with brekkie 💕,Voo + Hotel,,https://www.holidaypirates.com/packages/12-night-beachfront-zanzibar-holiday-with-brekkie,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,5-star Turkey family holiday at stunning new hotel 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/nova-life-hotel-antalya-turkey-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,10-night Egypt holiday with breakfast & flights📍Sharm El Sheikh 🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/falcon-naama-star-naama-bay-sharm-el-sheikh-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,4⭐️ all-inclusive Kos family holiday 🩵 🇬🇷,Voo,,https://www.holidaypirates.com/packages/kipriotis-village-resort-psalidi-kos-greek-islands-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,11-night adults-only Crete holiday UNDER £300 🤯🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/eltina-apartments-adults-only-malia-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Kefalonia 4⭐ week at top-rated seaview hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/kefalonia-bay-palace-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,Visit China -- fly from MANCHESTER 🇨🇳,Voo + Hotel,,https://www.holidaypirates.com/packages/visit-china-fly-from-manchester,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,🟢 October half-term abroad: 5-night Center Parcs family break 🟢,Voo,,https://www.holidaypirates.com/packages/center-parcs-de-eemhof-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-19,The UK Foreign Office drops advice against travel to Dubai,Voo,,https://www.holidaypirates.com/travel-magazine/uk-the-uk-foreign-office-drops-advice-against-travel-to-dubai,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
