Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-06-30,Egypt: all-inclusive week at 5☀️ resort,Voo,,https://www.holidaypirates.com/packages/parrotel-lagoon-waterpark-resort-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,5⭐️ all-inclusive Turkey holiday 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/eftalia-blue-alanya-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,Algarve: ✈️ & 4⭐️ super-modern apartment hotel stay for a week,Voo,,https://www.holidaypirates.com/packages/balaia-senses-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,5⭐️ all-inclusive Turkey week with balcony Jacuzzi 🛁🩵🌴💦,Voo + Hotel,,https://www.holidaypirates.com/packages/side-moon-palace-hotel-side-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,Spain mini-break with UNLIMITED WINE FOUNTAIN?! You're joking😳 🍷,Voo + Hotel,,https://www.holidaypirates.com/packages/spain-wine-fountain-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,Tenerife: 3-night mini break ✈️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/coral-teide-mar-tenerife,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,This might be one of the most beautiful hotels in Greece 😍🇬🇷,Voo,,https://www.holidaypirates.com/hotels/this-might-be-one-of-the-most-beautiful-hotels-in-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,ADULTS-ONLY Rhodes week at BRAND-NEW boutique hotel 😮,Voo + Hotel,,https://www.holidaypirates.com/packages/alizo-boutique-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,Last-min Gran Canaria hol at TUI BLUE hotel 🇪🇸 🏖️ ,Voo,,https://www.holidaypirates.com/packages/tui-blue-las-pitas-gran-canaria-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,Morocco week for a bonkers price 🌴☀️,Voo,,https://www.holidaypirates.com/packages/riad-meski-fez,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,🟢 October half-term abroad: 5-night Center Parcs family break 🟢,Voo,,https://www.holidaypirates.com/packages/center-parcs-de-eemhof-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,NEW HOTEL ALERT 🚨 3-night Porto getaway,Voo + Hotel,,https://www.holidaypirates.com/packages/jupiter-porto-hotel-rooftop-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,Summer Amsterdam getaway with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/citiez-hotel-amsterdam-netherlands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,"Luxury full-board cruise 📍 Panama, Costa Rica, Colombia & The Caribbean 🤩🥂🛳️",Voo,,https://www.holidaypirates.com/cruises/luxury-full-board-cruise-to-panama-costa-rica-colombia-and-the-caribbean-with-value-added-travel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,Ischia island mini break with access to Giardini Poseidon Thermal Park 🇮🇹🍋,Voo + Hotel,,https://www.holidaypirates.com/packages/italy-ischia-hotel-casa-di-meglio,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-30,5⭐️ all-inclusive Turkey family holiday 🏝️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/eftalia-blue-alanya-antalya-turkey-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
