Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-06-11,Majorca all-inclusive family getaway during school hols 🫶,Voo + Hotel,,https://www.holidaypirates.com/packages/cabot-club-torreblanca-majorca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,LUXURY all-inclusive 1-week intimate cruise around Spain 🛳️🇪🇸💃,Voo,,https://www.holidaypirates.com/cruises/luxury-all-inclusive-1-week-intimate-cruise-around-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,11-night adults-only Crete holiday UNDER £300 🤯🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/eltina-apartments-adults-only-malia-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Algarve private villa with pool for an unbelievable price 🔥,Voo,,https://www.holidaypirates.com/packages/colina-da-lapa-villas-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Kos 4⭐️ all-inclusive beachfront family holiday 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-kos-white-olive-marine-aquapark,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,2-night sneaky Majorca break with flights & hotel 🏝️☀️🇪🇸 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-bellavista-majorca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,5⭐️ ULTRA all-inclusive Turkey holiday 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/eftalia-ocean-resort-and-spa-alanya-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Lesser known Greek island where JULY prices are still affordable 💙🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/lefkada-break-pansion-filoxenia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,"Golfers Algarve getaway ⛳🏌️‍♂️4 nights at 4⭐ hotel, plus ✈️",Voo + Hotel,,https://www.holidaypirates.com/packages/nau-morgado-golf-country-club-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,"7 nights in a 4⭐  hotel in Tenerife, plus ✈️ ☀️🌴 ",Voo + Hotel,,https://www.holidaypirates.com/packages/ona-hollywood-mirage-tenerife,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Summer in the Canaries 🌴 4 nights in Fuerteventura with ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-chatur-fuerteventura-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,"Spanish escape 🇪🇸 Seville summer getaway, plus ✈️ 🌞",Voo + Hotel,,https://www.holidaypirates.com/packages/ilunion-alcora-sevilla-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Price drop 🔥 Family Dominican Republic all-inc week for a STEAL 🌴,Voo,,https://www.holidaypirates.com/packages/family-dominican-republic-week-at-4-all-inclusive-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Cornwall summer week with flights and a cottage by the sea 🌊,Voo,,https://www.holidaypirates.com/hotels/newquay-cornwall-summer-week-wheal-heart-cottage,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,4⭐️ Santorini holiday with superior room with private pool 🌴💕,Voo + Hotel,,https://www.holidaypirates.com/packages/anamar-santorini-monolithos-santorini-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Butlin's family break sale: up to 40% off ALL breaks 🥳 🙌 😮✨,Voo,,https://www.holidaypirates.com/hotels/butlins-family-breaks-sale,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,"An absolute bargain hotel stay in Chefchaouen, Morocco 🇲🇦",Voo + Hotel,,https://www.holidaypirates.com/hotels/hotel-barcelona-chefchaouen-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,7-night Cyprus holiday with swim-up room & ✈️🩵💦,Voo + Hotel,,https://www.holidaypirates.com/packages/fedrania-gardens-hotel-ayia-napa-cyprus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,4⭐️ New York getaway over the weekend 🍎🗽🚖,Voo + Hotel,,https://www.holidaypirates.com/packages/moxy-nyc-times-square-new-york,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Morocco break at a stunning Riad with pool close to the sea 🌊,Voo + Hotel,,https://www.holidaypirates.com/hotels/morocco-essaouira-riad-douar-des-oliviers,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Sardinia Orosei 4⭐️ getaway for a great price 💎 🌊 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/sardinia-orosei-hotel-maria-rosaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,4⭐️ Zante holiday holiday 🌴😍,Voo + Hotel,,https://www.holidaypirates.com/packages/atlantis-hotel-zante-laganas-zante-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Stunning Gran Canaria all-inclusive holiday 🏝️☀️🍹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-maspalomas-princess-gran-canaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Montenegro holiday close to the Bay of Kotor for a STEAL 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/montenegro-bayview-hills-luxury-residences,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,4⭐ all-inclusive family escape during school holidays 🇹🇷🤩🏝️,Voo,,https://www.holidaypirates.com/packages/sunshine-holiday-resort-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,This 2-week adults-only cruise takes you from Spain to Miami for a FAB price 👏,Voo,,https://www.holidaypirates.com/cruises/resilient-lady-virgin-voyages-october-2027,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,4⭐️ Fuerteventura FAMILY holiday in villa with private pool 😎 ,Voo + Hotel,,https://www.holidaypirates.com/packages/bahiazul-resort-fuerteventura-corralejo-fuerteventura-canary-islands-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,ALL-INCLUSIVE Bulgaria week with private beach 🏝️😍🇧🇬 ,Voo + Hotel,Tudo Incluído,https://www.holidaypirates.com/packages/hotel-marvel-sunny-beach-bulgaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Calpe mini-break at gorgeous 4⭐️ beach hotel under £150 💧,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-bahia-calpe-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,4⭐️ ALL-INCLUSIVE Dominican Republic holiday 🌴 🇩🇴,Voo + Hotel,,https://www.holidaypirates.com/packages/hm-alma-de-bayahibe-la-romana-dominican-republic,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Bangkok BANGER❗️6 nights with DIRECT flights & 4⭐️ central hotel with rooftop pool,Voo + Hotel,,https://www.holidaypirates.com/packages/bangkok-for-a-steal-direct-flights-central-hotel-with-rooftop-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,October half term: 4⭐️ family holiday in Majorca,Voo,,https://www.holidaypirates.com/packages/playas-cas-saboners-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Adults-only 4⭐️ Lanzarote holiday 🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/barcelo-teguise-beach-adults-only-costa-teguise-lanzarote-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,"Stay in the UNESCO World Heritage Alberobello, Italy 🇮🇹",Voo,,https://www.holidaypirates.com/hotels/alberobello-puglia-trullieu-guesthouse,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,3-night 4⭐️ hotel stay in summer in this Italian gem 🇮🇹🩵,Voo + Hotel,,https://www.holidaypirates.com/packages/puglia-regiohotel-manfredi,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,Albanian Riviera summer week for a fabulous price 🌊,Voo,,https://www.holidaypirates.com/hotels/albania-saranda-laa-melossa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,10-night Mauritius holiday with highly rated hotel under £1k 🏝️☀️🐚,Voo,,https://www.holidaypirates.com/packages/grand-bay-suites-grand-baie-mauritius,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-11,5🌟 hotel in Crete that makes you feel like you're in the Maldives 🤩,Voo,,https://www.holidaypirates.com/hotels/five-star-hotel-that-feels-like-the-maldives,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
