Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-05,7-night Alaska spring cruise from Vancouver 🏔️❄️🐻🇨🇦🇺🇸,Voo,,https://www.holidaypirates.com/cruises/alaska-northbound-glacier-celebrity-summit,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,"Possibly the cheapest Banff, Canada holiday we've seen 😮🇨🇦",Voo + Hotel,,https://www.holidaypirates.com/flights/banff-canada-bow-view-lodge,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,"Direct flights to Calgary, Canada from London for an awesome price! 🐻🇨🇦",Voo,,https://www.holidaypirates.com/flights/nonstop-london-to-calgary-canada-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Legoland family holiday in Florida with direct flights 😍🎡💦,Voo + Hotel,,https://www.holidaypirates.com/packages/legoland-florida-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,CRETE spring week for a bargain 🇬🇷❤️,Voo,,https://www.holidaypirates.com/packages/crete-sarpidon-apartments,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,"Adults-only Gambia week with 4⭐️ TUI hotel room with pool, brekkie, flights & luggage 🌴☀️",Voo,,https://www.holidaypirates.com/packages/tui-blue-tamala-kololi-gambia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Norway: spring Oslo city break 🇳🇴🏛️🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/oslo-city-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,ALL-INCLUSIVE 5⭐️ Mexico holiday at Riu hotel 🇲🇽 🏝️ SAVE £700 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/riu-cancun-caribbean-coast-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,TWO-week all-inclusive Turkey spring holiday,Voo + Hotel,,https://www.holidaypirates.com/packages/cats-garden-family-hotel-side-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,2-night getaway to Krakow with Thermal Baths 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/2-night-getaway-to-krakow-with-thermal-baths,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,"Luxury 5🌟 getaway to📍Ubud, Sanur & Lombok, Indonesia 🇮🇩😍 SAVE UP TO 72% 🏝️🔥 ",Voo + Hotel,,https://www.holidaypirates.com/packages/luxury-5-getaway-to-ubud-sanur-and-lombok-indonesia-save-up-to-72,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Trendy central Amsterdam mini-break with up to 65% OFF 🔥😎🚲 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Hotel-van-de-Vijsel-Amsterdam-Oud-West-Netherlands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Dreamy Malta mini-break with flights and breakfast 🥞 🇲🇹 😍,Voo,,https://www.holidaypirates.com/packages/Pebbles-Resort-St-Pauls-Bay-Malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,🇨🇭Zurich weekend with Lindt Chocolate Museum entry🇨🇭,Voo + Hotel,,https://www.holidaypirates.com/packages/zurich-with-lindt-chocolate-museum-entry,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Montenegro: Luxury 5-night Bay of Kotor spa break 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/montenegro-luxury-5-night-bay-of-kotor-spa-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Stay in this exclusive retreat on a private lake in Essex 🌊 🛀,Voo,,https://www.holidaypirates.com/hotels/exclusive-retreat-on-a-private-lake-essex,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,EPIC 8-night Thailand adventure at 4⭐️ hotel with flights ✈️ 🇹🇭,Voo,,https://www.holidaypirates.com/packages/Holiday-Inn-Resort-Phuket-Thailand,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,🇬🇷 Zante all-inclusive spring week with swim-up room 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/white-olive-premium-laganas-zante,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Beachfront Seychelles holiday in 5🌟 luxury suite with balcony 🏝️💦,Voo + Hotel,,https://www.holidaypirates.com/packages/STORY-Seychelles-Mahe-Indian-Ocean,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,2-night 4⭐ Prague break with flights & breakfast ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/amarilis-prague-czechia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,5⭐️ Fuerteventura half-board holiday with ✈️ 🍹go all-inclusive for £90 more 🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/iberostar-selection-fuerteventura-palace-jandia-fuerteventura-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,2-night 4⭐ Malaga break with flights & breakfast ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/melia-costa-del-sol-malaga-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,"2-night winter Venice escape, including flights 🇮🇹✈️",Voo + Hotel,,https://www.holidaypirates.com/packages/ai-mori-oriente-venice-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Weekend dates📍London 4⭐️ hotel stay with FREE room upgrade 😍,Voo + Hotel,,https://www.holidaypirates.com/hotels/good-hotel-london-uk,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Botswana: 8-night summer adventure,Voo + Hotel,,https://www.holidaypirates.com/packages/indaba-lodge-gaborone-botswana,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,2-night Krakow city break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/aparthotel-globus-self-check-in-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,ADULTS ONLY 🤫 Spring week at NEW Rhodes hotel 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/adults-only-rhodes-cabu-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,4⭐️ ALL-INCLUSIVE Dominican Republic holiday 🌴 🇩🇴 SAVE £700 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/adults-only-all-inclusive-dominican-republic-holiday-hm-alma-de-bayahibe,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-05,Get an ANNUAL PASS with your theme park stay,Voo,,https://www.holidaypirates.com/others/merlin-entertainments-annual-pass-shortbreak-offer,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
