Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-19,2-night stay at this awesome house in Provence 💜 🇫🇷,Voo,,https://www.holidaypirates.com/hotels/check-out-this-awesome-house-in-provence,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,5⭐️ adults-only Rhodes break with flights and viral hotel 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/rhodes-port-royal-villas-and-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Last-min ALL-INCLUSIVE FAMILY week at 4⭐ beachfront Mexico hotel 🇲🇽💞,Voo + Hotel,,https://www.holidaypirates.com/packages/catalonia-yucatan-beach-riviera-maya-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Kefalonia dreamy summer week for a fabulous price 🏝️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/kefalonia-summer-week-ionian-balcony-hotel-apartments,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Visit the remote beautiful Italian island of Lampedusa 🇮🇹 🏖️🤩 ,Voo,,https://www.holidaypirates.com/packages/visit-the-remote-beautiful-italian-island-of-lampedusa-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Fjord-get about your worries: we're going to Sweden!,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-to-gothenburg,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Romantic hotel stay with hot tub and sauna in your room 😉❤️,Voo + Hotel,,https://www.holidaypirates.com/hotels/romantic-hotel-stay-with-hot-tub-and-sauna-in-your-room,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Rhodes 🇬🇷 4⭐️ all-inclusive holiday with private pool junior suite,Voo + Hotel,,https://www.holidaypirates.com/packages/kamari-plus-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Iceland: 3-night long weekend during Northern Lights season,Voo + Hotel,,https://www.holidaypirates.com/packages/iceland-akureyri-northern-lights-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Hertfordshire: Flintstone-inspired cave stay! 🦖,Voo,,https://www.holidaypirates.com/hotels/hertfordshire-flintstone-inspired-cave-stay,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Last-min Tunisia week at stunning 5⭐️ spa hotel 🇹🇳 🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/movenpick-resort-and-marine-spa-sousse-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Last-min Haven UK half-term staycation perfect for families 🔥😍 4 nights from £90,Voo,,https://www.holidaypirates.com/hotels/haven-uk-half-term-staycations,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,4⭐️ Salou getaway under £200 in choice of months 🔥🌴🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/best-san-francisco-costa-dorada-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Summer getaway to Rome 🌞🍷🍕,Voo + Hotel,,https://www.holidaypirates.com/packages/antica-locanda-dell-orso-rome-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,🚨 SALE on Sandals 🚨 Luxury all-inclusive Jamaica holiday with HUGE savings  🏝️ ,Voo,,https://www.holidaypirates.com/packages/sale-on-sandals-luxury-all-inclusive-jamaica-holiday-with-huge-savings,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Charming stay at spa hotel with mountain views in Bavaria 🤩🇩🇪💦 ,Voo,,https://www.holidaypirates.com/hotels/charming-stay-at-spa-hotel-with-mountain-views-in-bavaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Turkey: 5⭐️ all-inclusive week 🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-xoria-deluxe-alanya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Safari tent glamping near Bristol,Voo,,https://www.holidaypirates.com/hotels/safari-tent-glamping-the-camp-at-the-wave-bristol,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Krakow getaway for a steal 😍🇵🇱🍻,Voo + Hotel,,https://www.holidaypirates.com/packages/old-time-aparthotel-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Caribbean cruise from Miami including Bahamas 🍹☀️🚢,Voo,,https://www.holidaypirates.com/cruises/caribbean-cruise-from-miami-including-bahamas,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,"This 4⭐️ spa hotel in Llangollen, Wales has fab rates 🏴󠁧󠁢󠁷󠁬󠁳󠁿",Voo + Hotel,,https://www.holidaypirates.com/hotels/wales-the-wild-pheasant-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,"Bargain getaway to Dolomites, Italy 😍🇮🇹",Voo + Hotel,,https://www.holidaypirates.com/packages/b-and-b-hotel-passo-tre-croci-cortina-dolomites-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Hilton York summer stays for a great price 🤑,Voo + Hotel,,https://www.holidaypirates.com/hotels/hilton-york-summer-stays-for-a-great-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Recent data breach at Booking.com: What travellers need to know,Voo,,https://www.holidaypirates.com/travel-magazine/uk-recent-data-breach-at-booking-com-what-travellers-need-to-know,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-19,Our hottest travel deals all in one place 👇,Voo,,https://www.holidaypirates.com/travel-magazine/uk-our-hottest-travel-deals-all-in-one-place,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
