Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-01-14,Winter-sun wonder 🌴☀️ 5⭐ Tunisia week with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/iberostar-selection-royal-el-mansour-mahdia-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Vienna 🇦🇹 mini break to the Austrian capital ☕️🥮,Voo + Hotel,,https://www.holidaypirates.com/packages/vienna-mini-break-to-the-austrian-capital,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,4-night 4⭐ Majorca escape with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-bahia-del-sol-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Geneva extreme day trip 🇨🇭🧀🫕,Voo + Hotel,,https://www.holidaypirates.com/flights/geneva-extreme-day-trip,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,🚨 Holiday SALE 🚨: Save up to 85% with Wowcher's Pink Sale 💖 🏝️ ✈️ ,Voo,,https://www.holidaypirates.com/packages/Wowcher-Pink-Holiday-Sale,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,ALL-INCLUSIVE Tunisia holiday at TUI SUNEO hotel 😍🏝️ SAVE £300 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/Tui-Suneo-Royal-Kenz-Port-El-Kantaoui-Tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,2-week Thailand holiday for less than a trip to Spain 😮😮,Voo + Hotel,,https://www.holidaypirates.com/packages/2-week-thailand-holiday-for-less-than-a-trip-to-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Tenerife adults-only spring week ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/tenerife-rf-astoria-only-adults,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Like the Maldives... but in the Cotwolds!  💦🏝️,Voo,,https://www.holidaypirates.com/hotels/ivy-lodge-airbnb-cotswolds-stay,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Family Crete holiday with flights ✈️🌴😎,Voo,,https://www.holidaypirates.com/packages/happy-days-studios-malia-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Porto 🇵🇹🍷 3-night break at 4⭐️ hotel with flights ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/vincci-bonjardim-porto-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,🧑‍🧑‍🧒‍🧒 Alton Towers family getaway with FREE 2-day kids’ tickets,Voo + Hotel,,https://www.holidaypirates.com/others/alton-towers-family-getaway-with-free-2-day-kids-tickets,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Bali hotel stay -- cheaper per night than two sausage rolls 🌭,Voo + Hotel,,https://www.holidaypirates.com/hotels/reddoorz-near-politeknik-pariwisata-nusa-dua-bali,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Family 5⭐️ half-board Halkidiki holiday 🌴😎,Voo,,https://www.holidaypirates.com/packages/kassandra-palace-seaside-resort-kriopigi-halkidiki-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,STUNNING 4⭐️ Paris floating hotel with pool 💦,Voo + Hotel,,https://www.holidaypirates.com/hotels/hotel-off-paris-seine-vio,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,5⭐️ half-board Halkidiki holiday 😍🌴,Voo,,https://www.holidaypirates.com/packages/halkidiki-kassandra-palace-seaside-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,"8-night Zanzibar getaway with breakfast, flights & 30kg luggage 😍🏝️🥥💦🐚🐬",Voo + Hotel,,https://www.holidaypirates.com/packages/Spice-Palace-Hotel-Zanzibar-Tanzania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Last-minute Malta week with rooftop pool 🤯🌴🇲🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/mayflower-hotel-saint-pauls-bay-malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Antigua all-inclusive week with direct British Airways flights 🌴☀️🐚,Voo,,https://www.holidaypirates.com/packages/jolly-beach-antigua,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,5🌟 all-inclusive Turkey holiday at LABRANDA hotel 😍,Voo,,https://www.holidaypirates.com/packages/labranda-mares-marmaris,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Go all-inclusive for a week at this 4⭐️ Dominican Republic Resort for a STEAL!,Voo,,https://www.holidaypirates.com/hotels/all-inclusive-week-dominican-republic-hotel-playabachata,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,"DIRECT Flights to Bogotà, Colombia under £635 return 🇨🇴",Voo,,https://www.holidaypirates.com/flights/flights-to-bogota-colombia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,5-star all-inclusive Mexico week with upgraded room and $200 resort credit 😍,Voo,,https://www.holidaypirates.com/packages/5-star-all-inclusive-mexico-week-dreams-jade-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,ALL-INCLUSIVE 5⭐️ Mexico holiday at Riu hotel 🇲🇽 🏝️ SAVE £700 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/riu-cancun-caribbean-coast-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,"Direct flights to Cape Town, South Africa 🇿🇦♥️🇿🇦",Voo,,https://www.holidaypirates.com/flights/flights-to-cape-town-south-africa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,This is not the Maldives... it's Greece 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/this-is-not-the-maldives-its-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Short all-inclusive break in the Beverly Hills of Marrakesh 💫 🇲🇦,Voo + Hotel,,https://www.holidaypirates.com/packages/short-all-inclusive-break-in-the-beverly-hills-of-marrakech,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Montenegro: Amazing luxury holiday on Kotor Bay 🤩 🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/hyatt-regency-kotor-bay-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,5-night winter-sun Algarve apartment break inc ✈️☀️⛱️,Voo,,https://www.holidaypirates.com/packages/baia-da-luz-resort-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,All-inclusive 4⭐️ Fuerteventura holiday with flights 🌴🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/sbh-maxorata-resort-fuerteventura-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,4⭐️ ALL-INCLUSIVE Maldives holiday in a beach villa 😍🏝️ 🇲🇻,Voo,,https://www.holidaypirates.com/packages/Adaaran-Select-Meedhupparu-Maldives,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,🇬🇷 Kos all-inclusive spring week with sharing-pool room 💦⭐,Voo + Hotel,,https://www.holidaypirates.com/packages/kos-mitsis-family-village,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,"11-night Philippines holiday with breakfast, ✈️ & luggage 🌴🇵🇭",Voo + Hotel,,https://www.holidaypirates.com/packages/kingsford-hotel-manila-bay-pasay-luzon-philippines,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,🏝️ 2 weeks in Barbados at a BONKERS price 😮,Voo + Hotel,,https://www.holidaypirates.com/packages/2-weeks-in-barbados-manderley-villas,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Extreme day trip to Venice for a pinch 🫶 🇮🇹 🛶,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-to-venice-for-a-pinch,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Luxe 5⭐ Bulgaria all-inclusive spring week with rooftop pool,Voo + Hotel,,https://www.holidaypirates.com/packages/maritim-hotel-amelia-bulgaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Egypt all-inclusive winter-sun week for a great price ☀️🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/egypt-all-inclusive-winter-sun-week-for-great-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Scandinavia: hidden gem alert 🚨 3-night long weekend for a great price,Voo,,https://www.holidaypirates.com/packages/scandinavia-hidden-gem-alert-3-night-long-weekend-for-a-great-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Long-weekend in Tallinn with ✈️🩵🇪🇪,Voo + Hotel,,https://www.holidaypirates.com/packages/citybox-tallinn-estonia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Dubrovnik: 4-night group or family break for UNDER £100 🤯🇭🇷,Voo,,https://www.holidaypirates.com/packages/dubrovnik-croatia-holiday-emma-apartment,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,4-night Croatia break for a smidge 💕,Voo,,https://www.holidaypirates.com/packages/4-night-croatia-break-for-a-smidge,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,🇺🇸 Las Vegas spring break with direct flights 🇺🇸☀️✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/oyo-hotel-and-casino-las-vegas,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-14,Cape Verde holiday with direct flights🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/porto-antigo-sal-cape-verde,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
