Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-08-14,4-night Amalfi coast mini-break for under £200 🇮🇹😍,Voo + Hotel,,https://www.holidaypirates.com/packages/4-night-amalfi-coast-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,All-inclusive Croatia family geetaway for a bargain price 🌴☀️🐚 ,Voo + Hotel,,https://www.holidaypirates.com/packages/bluesun-hotel-neptun-tucepi-croatia-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,5 nights in the Algarve for crazy cheap! 🇵🇹🏝️🌞,Voo,,https://www.holidaypirates.com/packages/balaia-golf-village-algarves,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Price drop 🚨 Cyprus luxury escape with a unique cave spa under £350 😍🌴🐚,Voo,,https://www.holidaypirates.com/packages/cali-resort-and-spa-adults-only-by-louis-hotels-coral-bay-paphos-cyprus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Santa's home turf: return flights to Rovaniemi in Lapland 🦌❄️,Voo,,https://www.holidaypirates.com/flights/santas-home-turf-return-flights-to-rovaniemi-in-lapland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,5⭐️ luxury all-inclusive Turkey beach escape UNDER £400 🌴📍Bodrum,Voo + Hotel,,https://www.holidaypirates.com/packages/diamond-of-bodrum-bodrum-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Bargain London Travelodge from UNDER £50 😮 🎡,Voo,,https://www.holidaypirates.com/hotels/travelodge-london-bethnal-green,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,5-night Majorca holiday for under £200 🇪🇸🏖️😍👙,Voo + Hotel,,https://www.holidaypirates.com/packages/inn-mallorca-aparthotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,A magical 2-night Disneyland Paris Christmas break 🎄🎅,Voo + Hotel,,https://www.holidaypirates.com/packages/disneyland-paris-ibis-budget-marne-la-vallee-val-d-europe,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,🇵🇭✈️ Crazy-cheap return flights to the Philippines,Voo,,https://www.holidaypirates.com/flights/crazy-cheap-return-flights-to-the-philippines,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,ADULTS ONLY 🥳 7-night Corfu beach getaway for a steal🌴🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/island-beach-adults-only-kavos-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,5⭐️ Luxury Algarve escape with ✈️ and breakfast 🥐,Voo + Hotel,,https://www.holidaypirates.com/packages/wine-books-by-the-sea-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Tenerife ☀️🌴 7-night winter sun holiday with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/gara-suites-golf-spa-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Flash sale 4⭐ Albania escape with flights & breakfast ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/sol-by-melia-tropikal-durres-albania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,🇲🇰 Lake Ohrid summer week 👉 direct flights & hotel with hot tub in your room 🫧,Voo + Hotel,,https://www.holidaypirates.com/packages/lake-ohrid-macedonia-villa-maki,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,4⭐️ hotel on the beach in Andalusia & ✈️ at a bargain price 🌴☀️,Voo,,https://www.holidaypirates.com/packages/hotel-ilunion-islantilla-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,"Wow 🤩 2-night 4⭐ Lisbon break, including flights ✈️",Voo + Hotel,,https://www.holidaypirates.com/packages/behotelisboa-lisbon-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Skip the crowds at Lake Garda & Lake Como and head to Lake Tenno📍🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/club-hotel-lago-di-tenno-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,"4-night getaway to Ibiza at a 4⭐ adults-only hotel, plus ✈️",Voo + Hotel,,https://www.holidaypirates.com/packages/4-night-thb-naeco-ibiza-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,5⭐️ Cape Verde all-inclusive week ,Voo + Hotel,,https://www.holidaypirates.com/packages/melia-dunas-beach-resort-spa-all-inclusive,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Lush Greece break at 5⭐️ boutique hotel with ✈️ 😍 🇬🇷 ,Voo,,https://www.holidaypirates.com/packages/camvillia-resort-and-spa-peloponnese-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Jamaica 10-night beachfront family holiday for a crazy price 🏝️,Voo,,https://www.holidaypirates.com/packages/country-country-jamaica-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Porto 🇵🇹🍷 2-night break at 4⭐️ hotel with flights ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/vinccibonjardimporto,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Barcelona: 4⭐️ hilltop haven with panoramic sea views! 🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/hilltop-haven-in-barcelona,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,3-night Naples getaway to explore the Amalfi Coast 🌸☀️🤩 ,Voo,,https://www.holidaypirates.com/packages/naples-boutique-house-palla-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,6-night family holiday in a Tuscan village for a STEAL 😍🇮🇹,Voo,,https://www.holidaypirates.com/hotels/tuscany-gitavillage-talamone-family-escape,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,All-inclusive Croatia holiday for a bargain price 🌴☀️🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/bluesun-hotel-neptun-tucepi-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,"Luxe half-board Thailand island hopping trip:📍Phuket, Coconut Island & Khao Lak 🇹🇭🏝️ ",Voo + Hotel,,https://www.holidaypirates.com/packages/4-and-5-star-half-board-thailand-island-hopping-trip-phuket-coconut-island-and-khao,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,4⭐️ Amsterdam city break under £200 💜🪩,Voo + Hotel,,https://www.holidaypirates.com/packages/nyx-hotel-amsterdam-rembrandt-square-amsterdam-netherlands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Bargain Birmingham Christmas market stay from £30 😳,Voo,,https://www.holidaypirates.com/hotels/travelodge-birmingham-central-bull-ring-birmingham,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Price drop 🚨 3-night Venice getaway in 4⭐️ hotel on the canal & flights ,Voo,,https://www.holidaypirates.com/packages/san-cassiano-residenza-depoca-venice-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,4⭐️ Sicily holiday with private beach & spa 🩵🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/modica-boutique-hotel-modica-sicily-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Award-winning Essex staycation right on the beach 🏖️ 4 nights cheaper than 3 ‼️ ,Voo,,https://www.holidaypirates.com/hotels/park-holidays-staycation-st-osyth-and-martello-beach-essex,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Albania getaway in NEW 5⭐️ Crowne Plaza hotel 🏩🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/crowne-plaza-durres-by-ihg-durres-albania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,11-night UK ➡️ Reykjavik cruise for a bargain 📍via Norwegian Fjords,Voo,,https://www.holidaypirates.com/cruises/norwegian-star-uk-iceland-via-norwegian-fjords-last-minute-cruise1st,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,There's a sleeper train to see the BEST Northern Lights spots 🥹🌌,Voo,,https://www.holidaypirates.com/others/theres-a-sleeper-train-to-see-the-best-northern-lights-spots,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Week in French villa with private pool📍Overlooking Cannes and St Tropez,Voo,,https://www.holidaypirates.com/packages/vacanceole-le-domaine-de-camiole-provence-alpes-cote-d-azur-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,🚨 Family cruise SALE with Royal Caribbean 🚨,Voo,,https://www.holidaypirates.com/cruises/royal-caribbean-family-sale-2027,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Luxury 11-night Sri Lankan getaway with half-board 💞🐘🇱🇰🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/luxury-11-night-sri-lankan-getaway-with-half-board,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,All-inclusive Turkey holiday in 5⭐️ hotel with TWELVE pools 🩵💦,Voo + Hotel,,https://www.holidaypirates.com/packages/unique-residence-hotel-golf-and-spa-kusadasi-aegean-coast-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Malta holiday in new ADULTS-ONLY hotel with rooftop pool 💦🍹✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/so-city-hotel-paceville-st-julians-malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,9-night 5⭐️ ALL-INCLUSIVE Egypt holiday📍Sharm 😍🌴🐠,Voo + Hotel,,https://www.holidaypirates.com/packages/parrotel-lagoon-resort-sharm-el-sheikh-red-sea-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,Lush 4⭐️ Liverpool hotel with an incredible spa 🧖‍♀️❤️‍🔥,Voo + Hotel,,https://www.holidaypirates.com/hotels/bargain-4-liverpool-hotel-with-an-incredible-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,"4⭐️ Lapland getaway in cute lodge with private sauna, breakfast & flights 🦌",Voo + Hotel,,https://www.holidaypirates.com/packages/lapland-hotels-ounasvaara-chalets-rovaniemi-lapland-finland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,5⭐ Rhodes ALL-INCLUSIVE week for a cracking price 🏝️🐚🩵,Voo,,https://www.holidaypirates.com/packages/rodos-palace-ixia-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-14,ADULTS-ONLY Antigua week at beach resort under £1000 🌴🐚,Voo,,https://www.holidaypirates.com/packages/ocean-point-resort-and-spa-adults-only-dickenson-bay-antigua,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
