Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-01-13,5-star all-inclusive Mexico week with upgraded room and $200 resort credit 😍,Voo,,https://www.holidaypirates.com/packages/5-star-all-inclusive-mexico-week-dreams-jade-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,ALL-INCLUSIVE 5⭐️ Mexico holiday at Riu hotel 🇲🇽 🏝️ SAVE £700 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/riu-cancun-caribbean-coast-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,"Direct flights to Cape Town, South Africa 🇿🇦♥️🇿🇦",Voo,,https://www.holidaypirates.com/flights/flights-to-cape-town-south-africa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,This is not the Maldives... it's Greece 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/this-is-not-the-maldives-its-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Short all-inclusive break in the Beverly Hills of Marrakesh 💫 🇲🇦,Voo + Hotel,,https://www.holidaypirates.com/packages/short-all-inclusive-break-in-the-beverly-hills-of-marrakech,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Montenegro: Amazing luxury holiday on Kotor Bay 🤩 🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/hyatt-regency-kotor-bay-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,5-night winter-sun Algarve apartment break inc ✈️☀️⛱️,Voo,,https://www.holidaypirates.com/packages/baia-da-luz-resort-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,All-inclusive 4⭐️ Fuerteventura holiday with flights 🌴🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/sbh-maxorata-resort-fuerteventura-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,4⭐️ ALL-INCLUSIVE Maldives holiday in a beach villa 😍🏝️ 🇲🇻,Voo,,https://www.holidaypirates.com/packages/Adaaran-Select-Meedhupparu-Maldives,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,🇬🇷 Kos all-inclusive spring week with sharing-pool room 💦⭐,Voo + Hotel,,https://www.holidaypirates.com/packages/kos-mitsis-family-village,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,"11-night Philippines holiday with breakfast, ✈️ & luggage 🌴🇵🇭",Voo + Hotel,,https://www.holidaypirates.com/packages/kingsford-hotel-manila-bay-pasay-luzon-philippines,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,🏝️ 2 weeks in Barbados at a BONKERS price 😮,Voo + Hotel,,https://www.holidaypirates.com/packages/2-weeks-in-barbados-manderley-villas,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Extreme day trip to Venice for a pinch 🫶 🇮🇹 🛶,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-to-venice-for-a-pinch,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Luxe 5⭐ Bulgaria all-inclusive spring week with rooftop pool,Voo + Hotel,,https://www.holidaypirates.com/packages/maritim-hotel-amelia-bulgaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,2-week Thailand holiday for less than a trip to Spain 😮😮,Voo + Hotel,,https://www.holidaypirates.com/packages/2-week-thailand-holiday-for-less-than-a-trip-to-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Egypt all-inclusive winter-sun week for a great price ☀️🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/egypt-all-inclusive-winter-sun-week-for-great-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Scandinavia: hidden gem alert 🚨 3-night long weekend for a great price,Voo,,https://www.holidaypirates.com/packages/scandinavia-hidden-gem-alert-3-night-long-weekend-for-a-great-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Long-weekend in Tallinn with ✈️🩵🇪🇪,Voo + Hotel,,https://www.holidaypirates.com/packages/citybox-tallinn-estonia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Dubrovnik: 4-night group or family break for UNDER £100 🤯🇭🇷,Voo,,https://www.holidaypirates.com/packages/dubrovnik-croatia-holiday-emma-apartment,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,4-night Croatia break for a smidge 💕,Voo,,https://www.holidaypirates.com/packages/4-night-croatia-break-for-a-smidge,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,🇺🇸 Las Vegas spring break with direct flights 🇺🇸☀️✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/oyo-hotel-and-casino-las-vegas,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Cape Verde holiday with direct flights🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/porto-antigo-sal-cape-verde,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,All-inclusive 4⭐️ Dominican Republic holiday with swim-up room & direct BA flights 🌴😍,Voo + Hotel,,https://www.holidaypirates.com/packages/sunscape-coco-punta-cana-dominican-republic-caribbean,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,5⭐ Turkey all-inclusive week with swim-up room 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/miarosa-kemer-beach-turkey-all-inclusive-holiday-swim-up,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,6-night BRAND NEW 5🌟 all-inclusive Crete resort getaway 🇬🇷🏖️💦🌞 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Rocrita-Lifestyle-Beach-Resort-Crete-Greece-Secret-Escapes,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Beachfront Santorini holiday with ✈️ and breakfast under £300 🏝️☀️🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/sunshine-hotel-kamair-santorini-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,5⭐️ all-inclusive Marrakesh break 🇲🇦🌞 UP TO 70% OFF 🔥 ,Voo,,https://www.holidaypirates.com/packages/Kenzi-Menara-Palace-Marrakesh-Morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Stay in the town that inspired Pinocchio 🤥🏰,Voo + Hotel,,https://www.holidaypirates.com/packages/stay-in-the-town-that-inspired-pinocchio,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,Stunning ALL-INCLUSIVE beachfront Greek island WEEK in May 🌞🇬🇷😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Marpunta-Resort-by-Santikos-Collection-Alonnisos-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,You could get paid up £17000 to move to this town in Switzerland 😍,Voo,,https://www.holidaypirates.com/travel-magazine/uk-you-could-get-paid-to-move-to-this-town-in-switzerland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-13,"Greece all inclusive: See the best hotels, flights and deals",Voo + Hotel,,https://www.holidaypirates.com/holidays/all-inclusive/greece-all-inclusive,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
