Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-08-28,A week in Crete for UNDER £140 - Yes please! 😱🇬🇷🏖️ ,Voo,,https://www.holidaypirates.com/packages/le-palme-crete,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Super cheap central York Christmas market stay 🎄🎅,Voo + Hotel,,https://www.holidaypirates.com/hotels/december-york-grange-lodge,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Morocco: 3 nights in Fez for a FAB price 🇲🇦☀️,Voo,,https://www.holidaypirates.com/packages/riad-dar-al-ouali-fez-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,🚨 SALE on Sandals 🚨 Luxury all-inclusive Barbados holiday with HUGE savings 🏝️🇧🇧,Voo,,https://www.holidaypirates.com/packages/sale-on-sandals-luxury-all-inclusive-barbados-holiday-with-huge-savings,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Fuerteventura all-inclusive beachfront escape ☀️ 🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/occidental-jandia-playa-hotel-fuerteventura-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,5⭐️ Caribbean all-inclusive paradise UNDER £800 🌴✨,Voo,,https://www.holidaypirates.com/packages/ocean-blue-and-sand-beach-resort-punta-cana-dominican-republic,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,"Direct flights to Sal, Cape Verde for under £150 😳☀️🏝️",Voo,,https://www.holidaypirates.com/flights/sal-cape-verde-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,"4⭐️ boutique hotel in Mykonos with infinity pool, pool bar & private beach 💕🌴☀️ ",Voo,,https://www.holidaypirates.com/hotels/ubud-mykonos-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,"Paris mini-break from London, Birmingham or Manchester 🇫🇷❤️ ",Voo + Hotel,,https://www.holidaypirates.com/packages/la-maison-montparnasse-paris-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Montenegro mini-break for a steal 💎🌴😍,Voo,,https://www.holidaypirates.com/packages/apartman-andjela-kotor-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,"The hotel from ""The Witches"" is hiring a resident witch for spooky season 🧙‍♀️✨",Voo + Hotel,,https://www.holidaypirates.com/hotels/headland-hotel-cornwall-witches,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,11-night Dominican Republic all-inclusive beach holiday UNDER £650 😱 ,Voo,,https://www.holidaypirates.com/packages/emotions-by-hodelpa-juan-dolio-dom-rep,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,5⭐️ mini break to Bali-themed hotel in Spain,Voo + Hotel,,https://www.holidaypirates.com/packages/you-might-not-believe-it-but-this-hotel-isnt-in-bali-but-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,All-inclusive luxury 5⭐️ Zante holiday 😍🥂🐚,Voo,,https://www.holidaypirates.com/packages/white-olive-elite-laganas-zante-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,All-inclusive Lanzarote holiday under £400 😍🌴🍹,Voo,,https://www.holidaypirates.com/packages/lanzarote-apartments-livvo-morromar,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,"Luxury 5⭐️ Santorini break with breakfast, flights & Jacuzzi suite 😍❤️",Voo,,https://www.holidaypirates.com/packages/la-ponta-villas-and-suites-akrotiri-santorini-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,2-night Berlin Christmas markets break 🎅🎄,Voo + Hotel,,https://www.holidaypirates.com/packages/2-night-berlin-christmas-markets-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,4⭐️ all-inclusive Algarve holiday for a steal 😍🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/muthu-clube-praia-da-oura-albufeira-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Tuscany 4-night break at 4⭐️ hotel with rooftop pool 🇮🇹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/mini-break-at-4-hotel-tuscan-hills-boston,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Budapest late summer mini-break with sunset river cruise ❤️ 🛶,Voo + Hotel,,https://www.holidaypirates.com/packages/budapest-mamaison-residence-izabella-budapest,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Menorca villa stay with private pool 🌴💦,Voo + Hotel,,https://www.holidaypirates.com/packages/villas-finesse-son-bou-menorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,4⭐️ Budapest Christmas markets getaway for a STEAL 🎄🍷🥨,Voo + Hotel,,https://www.holidaypirates.com/packages/mediterran-buda-budapest-hungary,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,3-night weekend Tromsø break during Northern Lights season 💚🇳🇴,Voo,,https://www.holidaypirates.com/packages/tromso-break-northern-lights-season,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Mystery trip with accommodation & flights ✈️ Under £100 🤯 ,Voo,,https://www.holidaypirates.com/packages/mystery-trip-with-accommodation-and-flights-under-gbp100,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,4⭐️ all-inclusive Marrakesh trip with flights 😎 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/marrakesh-aqua-mirage-club-parc-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Gdansk Christmas markets break for a steal 🎄🍷🥨,Voo,,https://www.holidaypirates.com/packages/moon-hostel-gdansk-gdansk-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,Costa Blanca escape for an absolute bargain price 😎🌴☀️,Voo,,https://www.holidaypirates.com/packages/alannia-guardamar-guardamar-del-segura-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-28,5⭐️ all-inclusive Turkey week with balcony Jacuzzi 🛁🩵🌴💦,Voo + Hotel,,https://www.holidaypirates.com/packages/side-moon-palace-hotel-side-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
