Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-07-02,All-inclusive Maldives week in a stunning 5🌟 resort 🐠💗🏝️ ,Voo,,https://www.holidaypirates.com/packages/taj-coral-reef-resort-and-spa-maldives,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Puglia week by the sea for a tiny price 🌊 🇮🇹 🍷,Voo + Hotel,,https://www.holidaypirates.com/hotels/bb-tarocchi-puglia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Dreamy 5-star Albania getaway for an even dreamier price 😍,Voo,,https://www.holidaypirates.com/packages/5-star-albania-epidamn-white-sensation,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,1 week in Albania for a bargain price 😎,Voo + Hotel,,https://www.holidaypirates.com/packages/vila-vladmir-sela-ksamil-albania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,4⭐️ all-inclusive Majorca mini break 🌴🍹💕,Voo + Hotel,,https://www.holidaypirates.com/packages/iberostar-selection-albufera-park-playa-de-muro-majorca-balearic-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Stay in a beautiful little fairytale village for less than a meal out 😍,Voo + Hotel,,https://www.holidaypirates.com/hotels/besttime-hotel-monschau-germany,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Zante ADULTS-ONLY luxury all-inclusive holiday 🐚🇬🇷🌊✨🩵,Voo,,https://www.holidaypirates.com/packages/zante-adults-only-luxury-all-inclusive-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,10-night Maldives private island escape at a stunning 4⭐ resort with FULL BOARD meals 🥂🇲🇻,Voo,,https://www.holidaypirates.com/packages/maldives-10-nights-full-board-on-private-island,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Winter Lapland week in a cosy lodge with a sauna 🛁,Voo,,https://www.holidaypirates.com/packages/villa-aurora-lapland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Riga Xmas markets: 3-night break with ✈️ & 4⭐️ Radisson Blu hotel with lush pool,Voo + Hotel,,https://www.holidaypirates.com/packages/riga-xmas-markets-radisson-blu-daugava-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,"2-night trip to Salzburg, Austria with 4⭐️ NH Collection hotel & flights",Voo + Hotel,,https://www.holidaypirates.com/packages/nh-collection-hotel-salzberg-austria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,4🌟 getaway near the sea in Sicily  🏖️💦🌞,Voo + Hotel,,https://www.holidaypirates.com/packages/best-western-plus-hotel-terre-di-eolo-sicily-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Riga Xmas markets: 3-night break for a PINCH 🎄💫,Voo + Hotel,,https://www.holidaypirates.com/packages/riga-christmas-hotel-viktorija,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,"12-night summer cruise to Madeira, the Canaries & Spain",Voo,,https://www.holidaypirates.com/cruises/msc-virtuosa-summer-cruise-madeira-canaries-spain-cruisefirst,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Lanzarote 4⭐️ all-inclusive beachfront getaway ☀️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/lanzarote-bluesea-costa-bastian,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,WOW! Check out this 4⭐ early bird Sicily getaway ☀️🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/gh-avalon-sikani-sicily-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Turkey: luxury 5⭐ all-inclusive week at stunning resort,Voo,,https://www.holidaypirates.com/packages/turkey-luxury-5-star-all-inclusive-week-at-stunning-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Kefalonia getaway for an unbelievable price 🇬🇷,Voo,,https://www.holidaypirates.com/packages/kefalonia-odysseus-palace,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Adults-only all-inclusive 4⭐️ Mexico holiday with direct flights 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/senses-riviera-maya-oceanfront-boutique-hotel-adults-only-quintana-roo-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-07-02,Crete half-board family week for incredible value ☀️ ,Voo,,https://www.holidaypirates.com/packages/almyrida-village-and-waterpark-hotel-crete-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
