Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-01-20,2-night tree-themed New Forest couples’ retreat,Voo,,https://www.holidaypirates.com/hotels/tree-themed-new-forest-couples-retreat,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Buy a £100 mystery holiday AND win an extra prize  🕵✈️🔮,Voo,,https://www.holidaypirates.com/packages/wowcher-mystery-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Luxury 5⭐️ Mauritius villa holiday with private pool 🔥 ,Voo,,https://www.holidaypirates.com/packages/luxury-mauritius-Marguery-Exclusive-Villas-holiday-with-private-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,3-night 5⭐️ suite getaway in Mykonos 🇬🇷💦😍,Voo + Hotel,,https://www.holidaypirates.com/packages/5-night-5-suite-getaway-in-mykonos,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Dreamy Sardinia break for a tiny price 🏝️💕,Voo + Hotel,,https://www.holidaypirates.com/packages/dreamy-sardinia-break-for-a-tiny-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,2-night 4⭐ Munich city break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-munich-city-center-munich-germany,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,All-inclusive 4⭐️ Madeira holiday 🌴🇵🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/pestana-ocean-bay-madeira-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Luxury for less! 5⭐️ Sheraton Edinburgh stay with pool access,Voo + Hotel,,https://www.holidaypirates.com/hotels/luxury-for-less-5-sheraton-edinburgh-stay-with-pool-access,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,🏝️ 4-night Canary Islands trip for a CRAZY price 🤯,Voo,,https://www.holidaypirates.com/packages/canary-islands-trip-bakour-fuerteventura-la-pared,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Adults-only all-inclusive 4⭐️ Tenerife spring holiday 🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/be-live-adults-only-tenerife-puerto-de-la-cruz-tenerife-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,14-night Dominican Republic holiday UNDER £700 🤯🏝️🐚 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-capriccio-mare-restaurante-bavaro-punta-cana-dominican-republic,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,2-night 4⭐ Seville city break with flights 🌆,Voo + Hotel,,https://www.holidaypirates.com/packages/ribera-de-triana-seville-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Stay in a UFO flying saucer in Wales 👽🛸🏴󠁧󠁢󠁷󠁬󠁳󠁿,Voo,,https://www.holidaypirates.com/hotels/ufo-flying-saucer-wales-stay,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Stunning 5⭐️ Dubai holiday at Atlantis The Palm 🌴 😍 🇦🇪,Voo,,https://www.holidaypirates.com/packages/Atlantis-The-Palm-Dubai,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Overnight Monaco getaway in highly rated hotel 🇲🇨🌴🎰,Voo,,https://www.holidaypirates.com/packages/overnight-monaco-getaway-in-highly-rated-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Weekend family Monaco getaway 🇲🇨🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-novotel-monte-carlo-monaco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Extreme day trip: London to ROME 🇮🇹 🛵,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-to-rome,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,All-inclusive family spring holiday to Tenerife,Voo + Hotel,,https://www.holidaypirates.com/packages/last-minute-all-inclusive-family-holiday-to-tenerife,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Awesome adults-only Ibiza getaway under £150 🌴😎🥂,Voo + Hotel,,https://www.holidaypirates.com/packages/ibiza-rocks-hotel-san-antonio-ibiza,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,🚨 Cruise the Caribbean on a BRAND-NEW SHIP 🛳️☀️🍹,Voo,,https://www.holidaypirates.com/cruises/norwegian-luna-brand-new-ship,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,😎 Central Bath stay for a pinch 🤏,Voo + Hotel,,https://www.holidaypirates.com/hotels/Travelodge-Bath-City-Centre,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,Bonkers price 🇹🇿: 12-night Zanzibar holiday at a beachfront hotel 🏝️🐠,Voo + Hotel,,https://www.holidaypirates.com/packages/bonkers-price-12-night-zanzibar-holiday-at-a-beachfront-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,"7-night Ski holiday to Sälen, Sweden | Flights & apartment for six people 🚠🎿",Voo,,https://www.holidaypirates.com/packages/ski-holiday-to-saelen-sweden-mcski,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-20,"Brand-new overwater nests coming to Stella Island Resort, Crete 😮❤️",Voo,,https://www.holidaypirates.com/hotels/brand-new-overwater-nests-coming-to-stella-island-resort-crete,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
