Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-25,"Adults-only all-inclusive Caribbean cruise with ✈️, bags, transfers & tips🌴🐚🌞 £300 off code 🌞",Voo,,https://www.holidaypirates.com/cruises/caribbean-crossing-marella-discovery-tui,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,All-inclusive 4⭐️ Tenerife holiday in spring and summer ☀️🌴,Voo,,https://www.holidaypirates.com/packages/blue-sea-interpalace-puerto-de-la-cruz-tenerife-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Rhodes: 3-night 5⭐ all-inclusive mini break ,Voo + Hotel,Tudo Incluído,https://www.holidaypirates.com/packages/atlantica-imperial-resort-rhodes,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Bucharest extreme day trip 💦 🇷🇴,Voo + Hotel,,https://www.holidaypirates.com/flights/bucharest-extreme-day-trip,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,4-night 5⭐ Majorca break with flights & brekkie ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/zoetry-mallorca-wellness-and-spa-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Tenerife ☀️⛱️ 4⭐️ suite holiday for the price of a 3⭐️ trip 🤩,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-las-aguilas-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,All-inclusive 4⭐️ Dominican Republic holiday with swim-up room & direct flights 🌴😍,Voo + Hotel,,https://www.holidaypirates.com/packages/sunscape-coco-punta-cana-dominican-republic-caribbean,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,5⭐️ all-inclusive Tunisia holiday with swim-up room 💦🥂,Voo + Hotel,,https://www.holidaypirates.com/packages/ulysse-djerba-thalasso-and-spa-djerba-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,ALL-INCLUSIVE Maldives week with optional Dubai stay 🇲🇻 🇦🇪🏝️ ,Voo,,https://www.holidaypirates.com/packages/Canareef-Resort-Maldives-Voyage-Prive,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,2-night Paris 🇫🇷 escape near Disneyland with ✈️ 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/bb-hotel-marne-la-vallee-val-deurope-paris-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,4⭐️ Singapore holiday with flights & luggage 🌴🇸🇬,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-boss-singapore,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Stunning Cape Town week for an absolute STEAL 🌊 🌸,Voo,,https://www.holidaypirates.com/packages/stunning-cape-town-week-for-an-absolute-steal-pointbguesthouse,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Stunning 5⭐️ Corfu hotel on an all-inclusive basis 🥂 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/alkyna-lifestyle-beach-resort-corfu,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Beach week in Cyprus for a crazy price this spring ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/a-week-in-cyprus-by-the-beach-this-spring-evabelle-napa-hotel-apartments,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,2-night 🇲🇦 Marrakech riad escape with ✈️ 🕌,Voo + Hotel,,https://www.holidaypirates.com/packages/riad-vert-marrakech-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,"Return flights to Manila, Philippines 🇵🇭✈️",Voo,,https://www.holidaypirates.com/flights/return-flights-to-manila-philippines,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,BUCKET LIST 5⭐️ Kenya beach hol 🏝️ with optional safari add-on 🦓,Voo + Hotel,,https://www.holidaypirates.com/packages/5-star-kenya-safari-beach-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,🚨 City break bargain 😱 Kraków: ✈️ + 2 nights in 4⭐️ 🏩,Voo + Hotel,,https://www.holidaypirates.com/packages/city-break-bargain-krakow-2-nights-in-4,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Sorrento mini break at 4⭐️ Hilton Palace hotel ,Voo + Hotel,,https://www.holidaypirates.com/packages/sorrento-hilton-palace-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,5⭐️ all-inclusive Egypt holiday with TUI flights 🌴😍,Voo,,https://www.holidaypirates.com/packages/dream-lagoon-resort-and-aqua-park-marsa-alam-red-sea-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,9-night all-inclusive Maldives 4⭐️  escape with ✈️ 🐬⛱️  ,Voo + Hotel,,https://www.holidaypirates.com/packages/adaaran-select-hudhuranfushi-maldives,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,5⭐️ Hilton Abu Dhabi break with daily Yas Theme Park access 🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/5-Hilton-Abu-Dhabi-Yas-Island,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Adults-only 4⭐️ Ibiza holiday next to O Beach Club 🧡🌴🥂,Voo + Hotel,,https://www.holidaypirates.com/packages/thb-ocean-beach-san-antonio-bay-ibiza-balearic-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Top location📍 Venice break nr St Mark's Square with ✈️ 🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/albergo-cavalletto-venice-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Luxury 3-night spa weekend in Tallinn 💕⚡️,Voo + Hotel,,https://www.holidaypirates.com/packages/luxury-3-night-spa-weekend-in-tallinn,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,10-night beachfront Barbados holiday 🌴🇧🇧,Voo + Hotel,,https://www.holidaypirates.com/packages/butterfly-beach-hotel-oistins-barbados,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,5-night NYC spring escape for a steal 🍎 ,Voo + Hotel,,https://www.holidaypirates.com/packages/5-night-nyc-spring-escape-for-a-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Majorca mini-break for a bargain ❤️💸,Voo + Hotel,,https://www.holidaypirates.com/packages/majorca-mini-break-for-a-bargain-bq-apolo-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Rejected Baby Monkey Punch-kun Goes Viral With Stuffed Orangutan at Japan Zoo,Voo,,https://www.holidaypirates.com/travel-magazine/uk-rejected-baby-monkey-punch-kun-goes-viral-with-stuffed-orangutan-at-japan,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Portugal holidays 2026/27: Where to go on your next trip,Voo,,https://www.holidaypirates.com/destinations/portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-25,Where to next: Best holiday destinations in 2026/27,Voo,,https://www.holidaypirates.com/destinations,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
