Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-14,4⭐️ Manchester hotel stay with rooftop infinity pool ☀️🇬🇧🌺,Voo + Hotel,,https://www.holidaypirates.com/hotels/manchester-with-an-infinity-rooftop-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Annecy long-weekend at lakeside hotel with flights 🏰 🛶,Voo + Hotel,,https://www.holidaypirates.com/hotels/annecy-long-weekend-hotel-les-muses,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Costa Rica week at LUSH 4⭐️ Hilton hotel 😍,Voo,,https://www.holidaypirates.com/packages/costa-rica-week-at-lush-4-hilton-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,4⭐️ Cheshire hotel stay with adults-only spa & TWO swim-up bars 🤯💦🍹,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-manor-house-hotel-and-spa-cheshire,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Cyprus bargain 🇨🇾 All-inc week by the sea 🌊☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/avlida-hotel-paphos-cyprus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,🇮🇹 Milan spring break & trendy spa entry 🇮🇹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/milan-eurohotel-qc-termemilano,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,This central York stay is an absolute steal 😮,Voo + Hotel,,https://www.holidaypirates.com/hotels/this-central-york-stay-is-an-absolute-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Dreamy Montenegro spa weekend at top-rated 5⭐ hotel ❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/montenegro-deal-at-5-hotel-iberostar-waves-slavija-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Escape to Tallinn and stay at a swanky 4⭐️ Hilton hotel 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/escape-to-tallinn-for-a-long-weekend-at-a-swanky-4-hilton-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Rhodes 5⭐ all-inclusive escape at stunning Hilton resort 🇬🇷🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/aulus-lindos-rhodes-curio-collection-by-hilton,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,"Weekend in North Macedonia in 4⭐️ Hilton hotel with pool, spa & roof bar 🤩🥂🇲🇰",Voo + Hotel,,https://www.holidaypirates.com/packages/doubletree-by-hilton-skopje-north-macedonia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Italian island group break for a steal! 💙,Voo + Hotel,,https://www.holidaypirates.com/packages/italian-island-sardinia-hidden-gem,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Rhodes 🇬🇷 4⭐️ all-inclusive June holiday with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/kamari-plus-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Flash sale 5⭐ Costa Blanca escape with ✈️ & brekkie 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/barcelo-la-nucia-palms-costa-blanca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,La dolce vita 💃 City break to Rome with ✈️ and 4⭐️ hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/la-dolce-vita-city-break-to-rome-with-and-4-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Tenerife 🏖️ June holiday with breakfast 🍳 and dinner 🥘,Voo + Hotel,,https://www.holidaypirates.com/packages/radisson-resort-residences-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,🚨 City break bargain 😱 Kraków: ✈️ + 2 nights in 4⭐️ 🏩,Voo + Hotel,,https://www.holidaypirates.com/packages/plaza-boutique-hotel-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,🇦🇱 Albania: ✈️ & 7 nights near the beach for a pinch,Voo + Hotel,,https://www.holidaypirates.com/packages/albania-and-7-nights-near-the-beach-for-a-pinch,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,5⭐️ all-inclusive Mexico week at LUSH resort 😎 ☀️,Voo,Tudo Incluído,https://www.holidaypirates.com/packages/bluebay-grand-esmeralda-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Lush 4⭐️ Liverpool hotel with an incredible spa 🧖‍♀️❤️‍🔥,Voo + Hotel,,https://www.holidaypirates.com/hotels/bargain-4-liverpool-hotel-with-an-incredible-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,🐺 Sleeping with wolves in Quebec's Park Omega 🇨🇦,Voo,,https://www.holidaypirates.com/hotels/sleeping-with-wolves-in-quebecs-park-omega,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,4-night lakeside pod stay just outside York 🌿 📍,Voo,,https://www.holidaypirates.com/hotels/pod-stay-outside-york-paradise-lakeside-lodges,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,🇹🇭 2-week Thailand holiday for a GREAT price 🇹🇭,Voo + Hotel,,https://www.holidaypirates.com/packages/golden-beach-cha-am-hotel-thailand,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,14-night Japan holiday with ✈️ & luggage 🇯🇵,Voo + Hotel,,https://www.holidaypirates.com/packages/kyoto-tower-hotel-kyoto-honshu-japan,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Safari tent glamping near Bristol,Voo,,https://www.holidaypirates.com/hotels/safari-tent-glamping-the-camp-at-the-wave-bristol,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Save on UK family & group staycations this spring & summer 🥰🌿🌸🌞 ,Voo,,https://www.holidaypirates.com/hotels/save-on-uk-family-and-group-staycations-this-spring-and-summer-at-parkdean-resorts,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-14,Ferry getaways where the kids go FREE,Voo,,https://www.holidaypirates.com/others/ferry-getaways-where-the-kids-go-free,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
