Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-09-15,A week in Crete for UNDER £150 - Yes please! 😱🇬🇷🏖️ ,Voo,,https://www.holidaypirates.com/packages/le-palme-crete,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,Celebrate New Year in Milan: mini-break with central hotel & flights 💫 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-blaise-francis-milan-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,Bargain Paris mini-break with hotel and flights 💕🇫🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/bargain-paris-mini-break-with-hotel-and-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,All-inclusive 4⭐️ Crete holiday in room with Jacuzzi 🩵🌴🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/eurohotel-katrin-hotel-and-bungalows-stalis-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,2-night festive Monschau mini-break for cheap as chips 🎄✨,Voo + Hotel,,https://www.holidaypirates.com/packages/monschau-achat-hotel-monschau,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,Walt Disney Studios® Park Takeover – A Private Disney Experience 🎢,Voo + Hotel,,https://www.holidaypirates.com/others/walt-disney-studios-park-takeover-a-private-disney-experience,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,Menorca family week for an absolute steal 🤩🌴🐚,Voo,,https://www.holidaypirates.com/packages/talayot-apartments-calan-forcat-menorca-balearic-islands-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,All-inclusive Turkey holiday in 5⭐️ hotel with TWELVE pools 🩵💦,Voo + Hotel,,https://www.holidaypirates.com/packages/unique-residence-hotel-golf-and-spa-kusadasi-aegean-coast-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,Costa de la Luz: 4⭐️ long weekend in Cádiz at hotel with cave spa 🧖,Voo + Hotel,,https://www.holidaypirates.com/packages/senator-cadiz-spa-hotel-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,2-night Copenhagen Christmas market escape for a steal 🎄✨,Voo + Hotel,,https://www.holidaypirates.com/packages/copenhagen-go-hotel-copenhagen,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,ALL-INCLUSIVE family week at 4⭐️ beachfront Kos hotel 😍🇬🇷🧑‍🧑‍🧒‍🧒,Voo + Hotel,Tudo Incluído,https://www.holidaypirates.com/packages/kipriotis-village-resort-by-anayia-all-inclusive-resorts-kos-greece-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,🎄 York's Christmas markets bargain hotel stay🎅,Voo + Hotel,,https://www.holidaypirates.com/hotels/travelodge-york-monks-cross-christmas-markets,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-15,"Summer holidays 2027: Deals, destinations and inspiration",Voo,,https://www.holidaypirates.com/holidays/summer-holidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
