Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-27,13-night hol: Memphis & New Orleans stay 🇺🇸 + full-board Caribbean cruise 🤩🥂,Voo + Hotel,,https://www.holidaypirates.com/packages/memphis-and-new-orleans-with-caribbean-cruise,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,All-inclusive 4⭐️ Morocco in stunning hotel plus flights 🌴☀️,Voo,,https://www.holidaypirates.com/packages/allegro-agadir-agadir-morocco-africa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,7-night Alaska spring cruise from Vancouver 🏔️❄️🐻🇨🇦🇺🇸,Voo + Hotel,,https://www.holidaypirates.com/cruises/alaska-northbound-glacier-celebrity-summit,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Egypt all-inclusive winter-sun week for a great price ☀️🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/egypt-all-inclusive-winter-sun-week-for-great-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Majorca week in May for a great price!,Voo + Hotel,,https://www.holidaypirates.com/packages/majorca-spring-week-hotel-sur,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,5⭐️ all-inclusive Kos holiday in stunning hotel 😍🌴🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/canvas-by-mitsis-family-village-kardamena-kos-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,7-night 5⭐ Dubrovnik holiday with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/royal-palm-hotel-dubrovnik-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Affordable flights to Barcelona 🇪🇸,Voo,,https://www.holidaypirates.com/flights/affordable-flights-to-barcelona-skyscanner,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Ljubljana: 4-night break with flights and highly-rated hotel ❤️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/ljubljana-BB-hotel-venice-dupe,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Italy: Venice city break with flights ✈️ 🎭 😍 🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/venice-city-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Adults-only 4⭐️ Malta summer holiday 🌴🍹☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/bora-bora-ibiza-malta-resort-st-pauls-bay-malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,2-night 4⭐ city break with breakfast and ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/great-fortune-hotel-and-spa-[city],https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Incredible rates at 5⭐️ Lanelay Hall Hotel & Spa - under £50pp 🌸,Voo + Hotel,,https://www.holidaypirates.com/hotels/lanelay-hall-hotel-and-spa-wales,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,2-night 4⭐ Malaga break with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/2-night-4-malaga-break-with,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27, UNDER £600 😮 adults-only🔞 4⭐️ Costa Brava holiday☀️🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/Sumus-Monteplaya-Hotel-Costa-Brava-Spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,5⭐ Turkey all-inclusive family week ❤️ waterpark with 11 slides included 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/5-turkey-all-inclusive-family-week-waterpark-with-11-slides-included,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Dreamy 5-star Albania family getaway for a mega price 🇦🇱✨,Voo,,https://www.holidaypirates.com/packages/dreamy-5-star-albania-family-getaway-for-a-mega-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,2-for-1 South Africa holiday for UNDER £1k 😍🇿🇦🙌,Voo,,https://www.holidaypirates.com/packages/2-for-1-south-africa-holiday-journaway,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,2-night city break to Nice with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-byakko-nice-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Bargain Paris mini-break with hotel and flights 💕🇫🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/bargain-paris-mini-break-with-hotel-and-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,4⭐️ all-inclusive Tenerife holiday 🌴💕,Voo + Hotel,,https://www.holidaypirates.com/packages/allegro-isora-playa-de-la-arena-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Luxury for less! 5⭐️ Sheraton Edinburgh stay with pool access,Voo + Hotel,,https://www.holidaypirates.com/hotels/luxury-for-less-5-sheraton-edinburgh-stay-with-pool-access,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Dublin overnight city break in 4⭐️ central hotel📍& return flights 🇮🇪,Voo + Hotel,,https://www.holidaypirates.com/packages/dublin-overnight-city-break-in-central-hotel-and-return-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,All-inclusive family Montenegro break at BRAND-NEW 5⭐️ hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-family-montenegro-break-at-brand-new-5-hotel-iberostar-selection-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,5⭐️ all-inclusive Turkey holiday on a private island 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/la-blanche-island-guvercinlik-bodrum-area-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,WOW price 💥 return flights to Sydney 🇦🇺,Voo,,https://www.holidaypirates.com/packages/wow-price-return-flights-to-sydney,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,7-night all-inclusive Sicily holiday with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/grand-palladium-sicilia-resort-and-spa-sicily-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Stunning 5⭐️ Crete ALL-INCLUSIVE break ☀️🐚⛱️ 🇬🇷 SAVE £300 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/crete-all-inclusive-break-enorme-santanna-island,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,5⭐️ Lanzarote spa break with half board & sea views 😍🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/Arrecife-Gran-Hotel-and-Spa-Lanzarote-Canary-Islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Kraków extreme day trip ✈️🇵🇱🍻,Voo + Hotel,,https://www.holidaypirates.com/flights/krakow-extreme-day-trip,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,4⭐️ half-board Fuerteventura holiday 🌴😍,Voo,,https://www.holidaypirates.com/packages/sol-fuerteventura-jandia-all-suites-morro-jable-fuerteventura-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,2-night getaway with 'Dinner in the Sky' 😱,Voo + Hotel,,https://www.holidaypirates.com/packages/dinner-in-the-sky-dubrovnik,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,All-inclusive 4⭐️ Rhodes holiday for a steal 🌴😍,Voo + Hotel,,https://www.holidaypirates.com/packages/oceanis-park-hotel-all-inclusive-ixia-rhodes-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,❤️ Annecy mini-break with ✈️ & 🏩,Voo + Hotel,,https://www.holidaypirates.com/packages/mini-break-ibis-budget-annecy-poisy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,Stunning Austria break with spa day 🗻🏔🧗🌄,Voo + Hotel,,https://www.holidaypirates.com/packages/stunning-austria-break-with-spa-day,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,🔥 Bangkok return flights for a great price 🔥,Voo,,https://www.holidaypirates.com/flights/bangkok-return-flights-for-a-great-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,4⭐️ ALL-INCLUSIVE Dominican Republic holiday 🌴 🇩🇴 SAVE £600🔥 ,Voo + Hotel,,https://www.holidaypirates.com/packages/HM-Alma-de-Bayahibe-Dominican-Republic,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,ALL-INCLUSIVE 4⭐️ week in Tunisia with flights ✈️🌴 🇹🇳,Voo,,https://www.holidaypirates.com/packages/Delfino-Beach-Resort-And-Spa-Hammamet-Tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,City break packing list: What to bring on your next city trip,Voo,,https://www.holidaypirates.com/holidays/city-breaks/packing-list,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-27,City breaks 2026/27: Book your next city trip holiday ,Voo,,https://www.holidaypirates.com/holidays/city-breaks,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
