Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-08-20,🛳️  DFDS 2-night mini-cruise 🤩 Newcastle to Amsterdam 🇳🇱🔥,Voo,,https://www.holidaypirates.com/cruises/dfds-2-night-mini-cruise-newcastle-to-amsterdam-in-winter-and-autumn,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,🌞 Costa del Sol: 4-night early-bird escape 🇪🇸🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/tent-torremolinos-costa-del-sol,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Menorca 🇪🇸 7-night 4⭐️ holiday with flights ✈️ and brekkie,Voo + Hotel,,https://www.holidaypirates.com/packages/barcelo-hamilton-menorca-balearics-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,2-night city break to Vienna including flights 🏙️ ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/nh-danube-city-vienna-austria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,WOW! Check out this 4⭐ end-of-season Sicily getaway ☀️🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/gh-avalon-sikani-sicily-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Lisbon escape 🇵🇹 2-night central stay and flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/rossio-plaza-hotel-lisbon-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Great price on late-season Majorca escape with flights ☀️⛱️,Voo + Hotel,,https://www.holidaypirates.com/packages/tent-calvia-beach-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Algarve ☀️🌴🌊 5 nights at a 4⭐ beachfront hotel with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/algarve-muthu-clube-praia-da-oura,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Istanbul boutique 4-night weekend for a total bargain 🇹🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/black-art-otel-istanbul-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Disneyland® Paris: get up to €100 of Disney spending money & exclusive gift card 🌸🏰❤️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/disneyland-paris-up-to-100-euros-disney-spending-money,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,"USA: Orlando, Florida week with DIRECT flights 🇺🇸",Voo + Hotel,,https://www.holidaypirates.com/packages/wyndham-i-drive-avanti-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Center Parcs Netherlands: 5-night school holiday family break 🌳🩵,Voo,,https://www.holidaypirates.com/packages/center-parcs-de-eemhof-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,"Last-minute all-inclusive 5🌟 family holiday to Riviera Maya, Mexico 🇲🇽🌊",Voo + Hotel,,https://www.holidaypirates.com/packages/occidental-at-xcaret-destination-all-inclusive-riviera-maya-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Cornwall lush spa getaway for two 💖🧖🏻‍♀️🫧💧🥣,Voo + Hotel,,https://www.holidaypirates.com/hotels/bedruthan-hotel-and-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Hanoi Calling: Street Food & Lakeside Temples 🍜,Voo,,https://www.holidaypirates.com/flights/hanoi-calling-street-food-and-lakeside-temples,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,"Winter sun direct flights to Orlando, Florida 🎢🐊",Voo,,https://www.holidaypirates.com/flights/orlando-return-with-norse,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,"Head to the Caribbean Coast with direct flights to Cancun, Mexico 🇲🇽",Voo,,https://www.holidaypirates.com/flights/head-to-the-caribbean-coast-with-direct-flights-to-cancun-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,"EPIC Japan deal: 1-week self-guided trip around Tokyo, Kyoto, Mount Fuji & Osaka 🇯🇵💞",Voo + Hotel,,https://www.holidaypirates.com/packages/epic-japan-getaway-1-week-self-guided-tour-of-tokyo-kyoto-and-osaka,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Kos 5⭐ all-inclusive family holiday at stunning resort,Voo,,https://www.holidaypirates.com/packages/mitsis-selection-blue-domes-kos,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Malta all-inclusive 4⭐ holiday at popular resort ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/malta-qawra-palace-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Dreamy 4⭐️ Mykonos retreat with starlit pool 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/mykonos-petinos-hotel-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,All-inclusive Lanzarote family holiday under £200 😎🍹,Voo,,https://www.holidaypirates.com/packages/lanzarote-apartments-livvo-morromar-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,CRAZY PRICE 😱 Malta winter-sun week with ✈️ & NEW hotel with HEATED rooftop pool,Voo + Hotel,,https://www.holidaypirates.com/packages/malta-week-vita-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Bucket-list Cappadocia with luxury private pool cave suite 💦🇹🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/cappadocia-alfa-cave-hotel-urgup-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,Family Dominican Republic all-inclusive beach week UNDER £550pp 😱 ,Voo,,https://www.holidaypirates.com/packages/family-dominican-republic-week-at-4-all-inclusive-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,5⭐️ Croatia break in hotel with a cave bar 🇭🇷🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/5-star-croatia-break-with-and-hotel-with-a-cave-bar-hotel-more,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,"This is not Bali, it's Spain ❤️😲🌴",Voo + Hotel,,https://www.holidaypirates.com/packages/you-might-not-believe-it-but-this-hotel-isnt-in-bali-but-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-20,4🌟 Marrakesh mini-break for a BARGAIN 🌴🇲🇦,Voo + Hotel,,https://www.holidaypirates.com/packages/bargain-marrakesh-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
