Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-04-21,Kalimera Mykonos! 🇬🇷 7 nights of Greek Island paradise 🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/kalimera-mykonos-7-nights-of-greek-island-paradise,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,"4⭐️  beach week at a spot that ""rivals the Maldives"" 💙",Voo + Hotel,,https://www.holidaypirates.com/packages/tunisia-djerba-lella-meriam,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Stunning 5⭐ Kos all-inclusive holiday,Voo,,https://www.holidaypirates.com/packages/mitsis-norida-kardamena-kos-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Spain: last-minute Costa Brava all-inclusive week 🇪🇸☀️✈️🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/santa-susanna-resort-affiliated-by-fergus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Vienna mini-break for a great price 🥨,Voo + Hotel,,https://www.holidaypirates.com/packages/ibis-wien-mariahilf-vienna-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,8-night Los Angeles trip for HOW CHEAP?! 🇺🇸🤩💗🛼,Voo,,https://www.holidaypirates.com/packages/mega-cheap-los-angeles-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,🟧 2-day LEGOLAND® family break with FREE second day entry 🟥,Voo + Hotel,,https://www.holidaypirates.com/packages/2-day-legoland-r-family-break-with-free-second-day-entry,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Disney Adventure World® Takeover - A Private Disneyland Experience including Frozen World ❄️,Voo,,https://www.holidaypirates.com/others/disney-adventure-world-takeover-a-private-disneyland-experience-travelcircus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Santorini spring steal with flights and super cute hotel 🇬🇷💖,Voo + Hotel,,https://www.holidaypirates.com/packages/santorini-spring-steal-with-flights-and-super-cute-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,ADULTS-ONLY Crete spring week for a bargain ☀️🤑,Voo + Hotel,,https://www.holidaypirates.com/packages/adults-only-crete-mirage-studios,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,This 5⭐️ hotel has a rooftop infinity pool & an indoor waterslide 🛝,Voo,,https://www.holidaypirates.com/hotels/cameron-house-scotland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Europe's 'Little Tahiti' : 3-night long weekend for a bargain,Voo + Hotel,,https://www.holidaypirates.com/packages/europes-little-tahiti,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Last-minute week in Turkey for a bargain ☀️💸,Voo + Hotel,,https://www.holidaypirates.com/packages/club-anastasia-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,12-night Caribbean island holiday for a bargain ❤️ Winter sun in St. Vincent and the Grenadines 📍,Voo + Hotel,,https://www.holidaypirates.com/packages/caribbean-island-holiday-saint-vincent-and-the-grenadines,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,How cheap❓🤯 A week in Cape Verde with breakfast & direct flights UNDER £400 🌴🌞🇨🇻,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-pontao-santa-maria-sal-cape-verde,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Fiji: 12-night island holiday 🏝️🍹⛱️🌞 🌊🇫🇯.,Voo,,https://www.holidaypirates.com/packages/likuri-island-resort-fiji,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,🇩🇪 Berlin mini-break for the Christmas markets ❄️,Voo,,https://www.holidaypirates.com/packages/berlin-mini-break-for-the-christmas-markets-premier-inn-berlin-city-centre,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,2-week Hong Kong holiday with ✈️ & luggage 🇭🇰,Voo + Hotel,,https://www.holidaypirates.com/packages/rambler-garden-hotel-tsing-yi-kowloon-hong-kong,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21, This hotel has incredible Trevi fountain views 🪙 🏛️ ,Voo + Hotel,,https://www.holidaypirates.com/hotels/this-hotel-has-incredible-trevi-fountain-views,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,5-star Albania beach getaway for a stunning price 😍❤️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/5-star-albania-beach-getaway-royal-g-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Romania break staying in a Dracula-themed hotel in Transylvania 🧛🏻‍♂️ 🏰 ,Voo + Hotel,,https://www.holidaypirates.com/packages/romania-break-staying-in-a-dracula-themed-hotel-in-transylvania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Scenic Spanish glamping holiday by the beach 🏖️ 🌸,Voo,,https://www.holidaypirates.com/packages/scenic-spanish-glamping-holiday-by-the-beach-estival-torre-de-la-mora,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Lush 4⭐️ Liverpool hotel with an incredible spa 🧖‍♀️❤️‍🔥,Voo + Hotel,,https://www.holidaypirates.com/hotels/bargain-4-liverpool-hotel-with-an-incredible-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,🇬🇷 4-night Athens city break with rooftop pool 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/4-night-athens-city-break-with-rooftop-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Scenic family Spanish glamping holiday by the beach 🏖️,Voo,,https://www.holidaypirates.com/packages/scenic-family-spanish-glamping-holiday-by-the-beach-estival-torre-de-la-mora,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Vancouver getaway with ✈️ UNDER £1000 🍁🏔️ 🏂,Voo,,https://www.holidaypirates.com/packages/vancouver-getaway-with-under-gbp1000,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,"This 4⭐️ spa hotel in Llangollen, Wales has fab rates 🏴󠁧󠁢󠁷󠁬󠁳󠁿",Voo + Hotel,,https://www.holidaypirates.com/hotels/wales-the-wild-pheasant-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Adults-only Fuerteventura holiday in 4⭐️ hotel with spa & breakfast 😍🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-kn-matas-blancas-adults-only-costa-calma-fuerteventura-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Mont Blanc: LUSH 4⭐️ hotel with outdoor pool ,Voo + Hotel,,https://www.holidaypirates.com/hotels/mont-blanc-lush-4-hotel-hotel-les-aiglons-chamonix,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Milan: day trip flights and QC Termemilano Spa access 💦😍,Voo + Hotel,,https://www.holidaypirates.com/flights/milan-day-trip-flights-and-qc-termemilano-spa-access,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Malta all-inclusive long-weekend at highly rated 4-star hotel ✈️🍸❤️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/malta-all-inclusive-db-san-antonio-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,4-night Croatia break for a smidge 💕,Voo,,https://www.holidaypirates.com/packages/4-night-croatia-break-for-a-smidge,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Off to the races? 🏎️ The ultimate motorsport stay for Silverstone fans! 🏁,Voo,,https://www.holidaypirates.com/hotels/off-to-the-races-the-ultimate-motorsport-stay-for-silverstone-fans-escapade-silverstone,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Bucharest mini-break 🇷🇴 visit Europe's biggest SPA,Voo + Hotel,,https://www.holidaypirates.com/packages/bucharest-mini-break-mercure-bucharest-city-center,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,This is the UK?! Seaside SPA hotel with great rates 🐬💙,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-headland-cornwall-seaside-spa-hotel-great-rates,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,This hotel let's you book pitch-view rooms at a great price,Voo + Hotel,,https://www.holidaypirates.com/hotels/the-bolton-stadium-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,Stay at Europe's largest spa 👉 hotel with themed rooms & entry included ❤️,Voo + Hotel,,https://www.holidaypirates.com/hotels/hotel-victory-therme-erding,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,3-night stay with dreamy views from this Airbnb in Sicily 🇮🇹🌊,Voo,,https://www.holidaypirates.com/hotels/dreamy-views-from-this-airbnb-in-sicily-vulcano-apartment,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,This 5⭐️ hotel in Greece will blow your mind 🇬🇷🤯,Voo + Hotel,,https://www.holidaypirates.com/hotels/calilo-ios-greece-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-21,The 10 best solo travel destinations for 2026: vetted by real travellers,Voo + Hotel,,https://www.holidaypirates.com/travel-magazine/uk-the-best-destinations-for-solo-travellers-for-2026,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
