Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-06-02,ALL-INCLUSIVE Lanzarote family hol at TUI BLUE beachfront hotel 🇪🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/tui-blue-flamingo-beach-lanzarote,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,Last-minute weekend getaway in Sicily for a family of four 🇮🇹🌊,Voo,,https://www.holidaypirates.com/packages/sicily-residence-le-piscine,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,2 weeks in Florida for a STEAL 😎,Voo + Hotel,,https://www.holidaypirates.com/packages/delta-hotels-orlando-celebration,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,4⭐️ all-inclusive Egypt holiday with ✈️🌴😍,Voo,,https://www.holidaypirates.com/packages/rewaya-inn-resort-hurghada-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,🇬🇷 Kos: stunning 5⭐ all-inclusive escape 😍,Voo,,https://www.holidaypirates.com/packages/grecotel-luxme-kos,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,The best of Spain: Guided 7-night tour 🇪🇸🌞🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/the-best-of-spain-guided-tour-of-spain-granada-barcelona-cordoba-madrid-seville-valencia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,"LUXURY all-inclusive 5-night intimate cruise around Venice, Italy 🛳️ 🇮🇹🍷",Voo,,https://www.holidaypirates.com/cruises/luxury-all-inclusive-5-night-intimate-cruise-around-venice-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,Rhodes 4⭐ all-inclusive week with stunning views 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/white-olive-premium-hotel-lindos,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,WOW! This 4⭐️ Cotswolds hotel looks like something out of a fairytale,Voo + Hotel,,https://www.holidaypirates.com/hotels/hotel-de-vere-tortworth-court-cotswolds,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,1 week in Albania for a bargain price 😎💦 Includes ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/vila-vladmir-sela-ksamil-albania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,Early booking: Turkey autumn week for great price ✈️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/ozlem-1-apartments-dalaman-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,Resort on the Costa del Sol for groups 🐟,Voo,,https://www.holidaypirates.com/hotels/pierre-and-vacances-resort-terrazas-costa-del-sol,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,Amazing hotel with sea views in Santorini 🌊,Voo + Hotel,,https://www.holidaypirates.com/hotels/anemomilos-oia-santorini,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,Wales: 4⭐ vineyard stay 🍷,Voo + Hotel,,https://www.holidaypirates.com/hotels/wales-4-star-vineyard-stay,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,🤩 Forget Capri! This secret Italian island is an absolute gem 💙,Voo + Hotel,,https://www.holidaypirates.com/hotels/italian-secret-island-stay-procida,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,Spain: 5-night Salou group break 😍✈️☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/centric-rentalmar-salou-costa-dorada,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,AWARD-WINNING 5🌟 Crete beach getaway with beaut spa 🇬🇷🏖️💦🌞 ,Voo,,https://www.holidaypirates.com/packages/knossos-beach-bungalows-suites-resort-and-spa-kokkini-hani-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02, This hotel has incredible Trevi fountain views 🪙 🏛️ ,Voo + Hotel,,https://www.holidaypirates.com/hotels/this-hotel-has-incredible-trevi-fountain-views,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,Corfu week-long holiday for great price 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/miami-sea-view-kavos-corfu,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,Last-min Kefalonia dreamy summer week for a fabulous price 🏝️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/kefalonia-summer-week-ionian-balcony-hotel-apartments,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,What do you mean 2 nights in Portofino for this cheap?! 😱🇮🇹🍹,Voo,,https://www.holidaypirates.com/packages/best-western-regina-elena,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,4⭐️ highly rated hotel stay in Lancashire 😍,Voo + Hotel,,https://www.holidaypirates.com/hotels/crow-wood-hotel-and-spa-resort-burnley-lancashire,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,4⭐️ Tenerife holiday with breakfast in summer 😎🌴💕,Voo + Hotel,,https://www.holidaypirates.com/packages/servatur-lsora-suites-playa-de-la-arena-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,4⭐️ all-inclusive Turkey holiday ☀️🍹🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/relax-beach-hotel-alanya-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-02,46-night Southampton-to-Sydney Cunard luxury cruise 🌎🛳️,Voo,,https://www.holidaypirates.com/cruises/46-night-southampton-to-sydney-cunard-luxury-cruise,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
