Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-06-12,7-night Costa Brava holiday in 4⭐️ hotel with rooftop pool 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/metropol-lloret-de-mar-costa-brava-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,All-inclusive 4⭐️ Kos holiday 🇬🇷☀️💙,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-corali-tigaki-kos-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Lush half-board Costa Brava hol at spa hotel 🏖️ 😍 UNDER £250,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-reymar-costa-brava-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Stunning Menorca all-inclusive mini break ✈️🍹☀️,Voo,,https://www.holidaypirates.com/packages/bluesea-marina-parc-arenal-den-castell-menorca-balearic-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Iceland 4-night break with natural hot springs entry 💧,Voo + Hotel,,https://www.holidaypirates.com/packages/iceland-center-hotels-plaza,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,🇲🇦 Morocco ☀️⛱️ All-inclusive winter sun week in Agadir 🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-allegro-agadir-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Albanian Riviera holiday with a spa & private beach🏝️🇦🇱🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/flowers-hotel-durres-albania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Adults-only 4⭐️ Ibiza getaway with flights 🤩,Voo + Hotel,,https://www.holidaypirates.com/packages/tropicana-ibiza-adults-only-playa-den-bossa-ibiza,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Mini break to Tuscany to the Saturnia thermal baths📍,Voo + Hotel,,https://www.holidaypirates.com/packages/guest-house-il-borgo-di-sempronio-saturnia-tuscany,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,5🌟 Rhodes hol in a stunning spa hotel 🏝️🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/amus-hotel-and-spa-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Fiji: 12-night island holiday 🏝️🍹⛱️🌞 🌊🇫🇯.,Voo,,https://www.holidaypirates.com/packages/likuri-island-resort-fiji,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Group weekend in central London for the Xmas markets ☃️❄️🎄 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/princess-hotel-st-pancras-london,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Montenegro 4⭐️ all-inclusive beachfront week 😍 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/montenegro-4-all-inclusive-beachfront-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Cyprus bargain 🇨🇾 All-inc week by the sea 🌊☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/avlida-hotel-paphos-cyprus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Price drop 🔥 Family Dominican Republic all-inc week UNDER £500pp 😱,Voo,,https://www.holidaypirates.com/packages/family-dominican-republic-week-at-4-all-inclusive-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Andalusia ☀️🇪🇸 4⭐️ escape near Almeria with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/barcelo-cabo-de-gata-retamar-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,WOW! Check out this 4⭐ early bird Sicily getaway ☀️🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/gh-avalon-sikani-sicily-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Albania 🇦🇱 bargain 8-night coastal escape with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-argjiro-albania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,4⭐️ sunshine Majorca week with half board 🥙 and ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/ilunion-palmanova-mallorca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,🌟 2-night Paris 4⭐ city break in chic design hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/kube-hotel-paris-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Flash sale ⚡️ 2-night 4⭐️ Barcelona break with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/ilunion-barcelona-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Spanish escape 🇪🇸💃 Valencia city break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/ilunion-aqua-3-valencia-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,This 2-week adults-only cruise takes you from Spain to Miami for a FAB price 👏,Voo,,https://www.holidaypirates.com/cruises/resilient-lady-virgin-voyages-october-2027,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Stunning Corfu week at 5⭐️ beachfront spa hotel 🇬🇷 😍 🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/unda-corfu-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,4⭐️ Dublin city break 🇮🇪☘️ Fly from many airports,Voo + Hotel,,https://www.holidaypirates.com/packages/the-gibson-hotel-dublin-ireland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,"Venice summer escape, plus ✈️ ",Voo,,https://www.holidaypirates.com/packages/hannah-gs-lastminute-template-duplicate,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Half-board Egypt hol at lush 4⭐️ hotel 🇪🇬 🏝️😍,Voo + Hotel,,https://www.holidaypirates.com/packages/coral-hills-resort-sharm-el-sheikh-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,All-inclusive Montenegro break at BRAND-NEW 5⭐️ hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-break-iberostar-selection-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Dreamy 5-star Albania getaway for an even dreamier price 😍,Voo,,https://www.holidaypirates.com/packages/5-star-albania-epidamn-white-sensation,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,This Lapland treehouse is the perfect spot to see the Northern Lights ✨,Voo,,https://www.holidaypirates.com/packages/lapland-aito-igloo-spa-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,All-inclusive 4⭐️ Tunisia holiday 🌴🥂,Voo + Hotel,,https://www.holidaypirates.com/packages/el-mouradi-djerba-menzel-djerba-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,LUXURY all-inclusive 1-week intimate cruise around Spain 🛳️🇪🇸💃,Voo,,https://www.holidaypirates.com/cruises/luxury-all-inclusive-1-week-intimate-cruise-around-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Majorca all-inclusive family getaway during school hols 🫶,Voo + Hotel,,https://www.holidaypirates.com/packages/cabot-club-torreblanca-majorca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,11-night adults-only Crete holiday UNDER £300 🤯🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/eltina-apartments-adults-only-malia-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-12,Algarve private villa with pool for an unbelievable price 🔥,Voo,,https://www.holidaypirates.com/packages/colina-da-lapa-villas-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
