Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-06-25,Lanzarote  break at lush 5⭐️ adults-only hotel 🔞 😍 🇪🇸 ,Voo + Hotel,,https://www.holidaypirates.com/packages/secrets-lanzarote-resort-and-spa-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,2-night sneaky Majorca break with flights & hotel 🏝️☀️🇪🇸 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-bellavista-majorca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,🚢 Spain and France cruise from Southampton -- no flying ❗,Voo,,https://www.holidaypirates.com/cruises/po-cruises-ventura-spain-france-cruise,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Bargain London Travelodge for under £40 🎡,Voo,,https://www.holidaypirates.com/hotels/travelodge-london-bethnal-green,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,3-night Wroclaw Christmas market break 🎅🎄🍷,Voo,,https://www.holidaypirates.com/packages/great-polonia-wroclaw-city-center-wroclaw-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Last-min ALL-INCLUSIVE Gran Canaria hol at Riu hotel 🇪🇸 🏖️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/riu-vistamar-gran-canaria-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Last-minute 3-night weekend getaway in Sicily 🇮🇹🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/sicily-residence-le-piscine,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,4-night Majorca 🏖️🇪🇸 escape at chic 4⭐️ resort by the sea,Voo + Hotel,,https://www.holidaypirates.com/packages/mim-mallorca-melia-collection-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,"Flash sale ⚡2-night getaway to Prague at a 5⭐ hotel, inc ✈️",Voo + Hotel,,https://www.holidaypirates.com/packages/cosmopolitan-hotel-prague-czech-republic,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Foodie heaven 😋 3-night San Sebastian 🇪🇸 escape,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-ilunion-san-sebastian,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Luxury 5⭐️ half-board Crete week at exclusive beach resort ✈️,Voo,,https://www.holidaypirates.com/packages/crete-the-royal-blue-resort-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Lake Garda 3-night break at hotel with incredible views 🤩,Voo + Hotel,,https://www.holidaypirates.com/packages/lake-garda-la-limonaia-hotel-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Stunning Austrian Alps family break with panoramic views ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/austrian-alps-family-alpine-club-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Price drop 👉 4⭐️ Algarve getaway 🍹🌴🌞,Voo + Hotel,,https://www.holidaypirates.com/packages/muthu-oura-praia-hotel-albufeira-the-algarve,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Week in Crete with ✈️ & 3⭐️ well-rated hillside hotel -- dinner almost FREE 🤯,Voo + Hotel,,https://www.holidaypirates.com/packages/pelagia-bay-crete-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Italy: Lake Garda mini break 🇮🇹⛰️🏞️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-alfieri-lake-garda,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Spend a long weekend in the 'Venice of Provence' 🛶,Voo + Hotel,,https://www.holidaypirates.com/hotels/lisle-sur-la-sorgue-france-hotel-cantosorgue,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,1 week in Albania for a bargain price 😎,Voo + Hotel,,https://www.holidaypirates.com/packages/vila-vladmir-sela-ksamil-albania,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Summer school holidays Costa Blanca family holiday ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/jardin-milenio-hotel-costa-blanca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Stunning Tenerife week at 4⭐️ beachfront hotel 😍 🇪🇸 🏖️,Voo + Hotel,,https://www.holidaypirates.com/packages/alexandre-gala-tenerife-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Walt Disney Studios® Park Takeover – A Private Disney Experience 🎢,Voo + Hotel,,https://www.holidaypirates.com/others/walt-disney-studios-park-takeover-a-private-disney-experience,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Kos: stunning 5⭐ all-inclusive week,Voo,,https://www.holidaypirates.com/packages/mitsis-norida-kardamena-kos-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,"Long weekend in Oslo, Norway at Radisson Blu hotel 🇳🇴",Voo + Hotel,,https://www.holidaypirates.com/packages/norway-oslo-radisson-blu-hotel-nydalen,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,AWARD-WINNING 5🌟 Dubrovnik Riviera beach stay 🇭🇷🏖️💦🌞 ,Voo + Hotel,,https://www.holidaypirates.com/packages/admiral-grand-hotel-slano-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,🇵🇹 Algarve: last-minute summer break -- ✈️ from Manchester,Voo + Hotel,,https://www.holidaypirates.com/packages/bela-ria-faro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Malta holiday at a seaside spa resort with flights ✈️🍹🌅 🇲🇹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/riviera-spa-resort-mellieha-malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,2-week 4⭐️ South Korea holiday with ✈️ & 20kg luggage 🇰🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/golden-seoul-hotel-seoul-south-korea,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,All-inclusive 4⭐️ Egypt holiday 🌴🍹,Voo,,https://www.holidaypirates.com/packages/rewaya-inn-resort-hurghada-red-sea-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Lush Milan city break with brekkie & flights  🥞 ✈️ 🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-milano-ornato-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Lush ALL-INCLUSIVE Rhodes hol with flights ✈️ 🌴☀️🇬🇷 ,Voo + Hotel,,https://www.holidaypirates.com/packages/rodos-star-afandou-aegean-island-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Rhodes 5⭐ all-inclusive family holiday ✈️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/rhodes-5-all-inclusive-family-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Bargain 4⭐️ Zante week with poolside cocktail bar 🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/canadian-hotel-laganas-zante-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Sardinia getaway to its most beautiful coastline 🏖️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/sardinia-getaway-hotel-blumarea,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-25,Morocco break at a stunning Riad with pool close to the sea 🌊,Voo + Hotel,,https://www.holidaypirates.com/hotels/morocco-essaouira-riad-douar-des-oliviers,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
