Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-09-18,A fairytale Christmas market that you need to visit 🎄✨,Voo + Hotel,,https://www.holidaypirates.com/hotels/a-fairytale-christmas-market-that-you-need-to-visit,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,This cave-villa in Santorini has a private pool & fab end-of-season prices🌟,Voo + Hotel,,https://www.holidaypirates.com/hotels/holidu-santorini-villa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,🗽 Long weekend in NYC with DIRECT flights & 4⭐️ Times Square hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/long-weekend-nyc-times-square-row-nyc-new-york,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Discover Corsica with a 4-night highly-rated hotel overlooking the ocean 🌊,Voo,,https://www.holidaypirates.com/packages/corsica-hotel-il-tramonto-calvi,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Beautiful Sardina week for a crazy price 🇮🇹,Voo,,https://www.holidaypirates.com/packages/sardina-cristal-blu-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Autumn Gothenburg city getaway UNDER £120 💛🇸🇪,Voo + Hotel,,https://www.holidaypirates.com/packages/scandic-goteborg-central-gothenburg-sweden,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,🇪🇸 Last-minute Gran Canaria all-inclusive week for a great price,Voo + Hotel,,https://www.holidaypirates.com/packages/vista-oasis-gran-canaria-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Family 5-night Lapland getaway for a STEAL 🎅,Voo,,https://www.holidaypirates.com/packages/rovaniemi-scandinavian-dream-oy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Turkey: 5⭐️ all-inclusive week at NEW hotel,Voo,,https://www.holidaypirates.com/packages/cenger-blue-collection-all-inclusive-turkey-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,2-night music-themed getaway to Amsterdam for a steal 🎧,Voo,,https://www.holidaypirates.com/packages/jaz-in-the-city-amsterdam,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Luxury 11-night Sri Lankan getaway with half-board 💞🐘🇱🇰🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/luxury-11-night-sri-lankan-getaway-with-half-board,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Hidden gem in the Gulf of Oman: all-inclusive week at a 4⭐️ beach hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/bm-beach-hotel-fujairah-uae,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,🌴 Mauritius all-inclusive week with DIRECT flights & beachfront hotel,Voo,,https://www.holidaypirates.com/packages/silver-beach-all-inclusive-trou-d-eau-douce-mauritius-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,"Have a sleepover with 2 miniature donkeys 🫏🩶📍near Newark, Nottinghamshire ",Voo,,https://www.holidaypirates.com/hotels/have-a-sleepover-with-two-miniature-donkeys-airbnb,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Crazy-cheap return flights to Cancun from Manchester 🌴,Voo,,https://www.holidaypirates.com/flights/crazy-cheap-direct-return-flights-to-cancun-from-manchester,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,"Now even cheaper 👉 Flights to Hanoi, Vietnam under £350",Voo,,https://www.holidaypirates.com/flights/hanoi-calling-street-food-and-lakeside-temples,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,🇵🇱 4-⭐️ Krakow long-weekend winter getaway,Voo + Hotel,,https://www.holidaypirates.com/packages/mercure-krakow-stare-miasto-old-town-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,"4⭐️ Lancashire spa break for TWO with lunch, cream tea, 2-course dining & bottomless drinks 🍸🙋⏳",Voo + Hotel,,https://www.holidaypirates.com/hotels/park-hall-hotel-and-spa-chorley-lancashire-england,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Copenhagen Christmas market hotel for a steal 🎄✨ ,Voo + Hotel,,https://www.holidaypirates.com/hotels/go-hotel-copenhagen-christmas,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Price drop 🚨 Manchester to Lapland flights for a STEAL ❄️,Voo,,https://www.holidaypirates.com/flights/manchester-to-lapland-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Bargain London Travelodge from UNDER £50 😮 🎡,Voo,,https://www.holidaypirates.com/hotels/travelodge-london-bethnal-green,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,4-night Algarve escape with flights & breakfast 🌞,Voo,,https://www.holidaypirates.com/packages/estrela-da-luz-resort-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,🌴 4-night Majorca escape: 4⭐ coastal break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/thb-guya-playa-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,2-night 4⭐ autumn Budapest escape 🇭🇺 with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/gold-hotel-budapest,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-09-18,Milan city break with flights ✈️ - just before Christmas 🎅,Voo + Hotel,,https://www.holidaypirates.com/packages/uptown-palace-milan-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
