Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-02,There's a 2-night sleeper train journey in Canada for a steal! 🐻‍❄️ 🇨🇦,Voo,,https://www.holidaypirates.com/others/theres-a-2-night-sleeper-train-journey-in-canada-for-a-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-02,4⭐️ all-inclusive beachfront Greece holiday 🌴😍🐚 Epirus📍,Voo + Hotel,,https://www.holidaypirates.com/packages/ninos-grandbeach-hotel-and-resort-preveza-epirus-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-02,Italy: Lake Garda mini break 🛵🍋🏛️🍕,Voo + Hotel,,https://www.holidaypirates.com/packages/lake-garda-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-02,Lush 5⭐ hotel in Greece for a crazy low price! 😱🩵 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/lush-5-hotel-in-greece-for-a-crazy-low-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-02,Unique 4-star Snowdonia spa retreat 😍🧖‍♀️,Voo + Hotel,,https://www.holidaypirates.com/hotels/unique-4-star-snowdonia-spa-retreat,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-02,🇬🇷 Luxury Santorini break in 5⭐️ adults-only boutique hotel with a spa & private beach 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/Santo-Mangata-Boutique-Hotel-Santorini-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-02,4🌟 Lake District spa hotel with stunning lake views 😍 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/stunning-lake-district-spa-hotel-with-stunning-lake-views,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-02,Dreamy 7-night 5⭐ Montenegro escape with flights ✈️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/iberostar-waves-slavija-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-02,Say what!?? Krakow 🇵🇱 city break with ✈️ for less than £80,Voo + Hotel,,https://www.holidaypirates.com/packages/lounge-apartments-krakow-poland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-02,2-night 4⭐ Florence city break with flights ✈️ 🇮🇹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/una-hotels-vittoria-firenze-florence-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
