Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-01-22,5-night Santorini holiday over the weekend under £200 🌴🐚,Voo,,https://www.holidaypirates.com/packages/villa-pelekanos-messaria-santorini-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,12-night family holiday: Central Florida & Orlando 🥳,Voo + Hotel,,https://www.holidaypirates.com/packages/central-florida-and-orlando-family-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,4⭐️ ALL-INCLUSIVE Mauritius holiday at beachfront resort 🏝️😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Pearle-Beach-Resort-and-Spa-Wolmar-Mauritius,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Have you heard of Guyana in South America? 🇬🇾,Voo + Hotel,,https://www.holidaypirates.com/packages/visit-guyana-in-south-america,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Spain & France spring cruise from Southampton -- no flying!,Voo,,https://www.holidaypirates.com/cruises/spain-and-france-cruise-from-southampton,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,🚨 BARGAIN MEXICO BREAK 🏖️ 2-week winter-sun holiday in Cancún for an epic price 😎,Voo + Hotel,,https://www.holidaypirates.com/packages/mexico-14-nights-in-cancun-for-bargain-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Egypt: Sharm 4⭐ all-inclusive beach week ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/egypt-sharm-4-all-inclusive-beach-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Private villa stay for 2 in Kefalonia with infinity pool & ✈️💦🇬🇷,Voo,,https://www.holidaypirates.com/packages/villa-sorian-kitrino-kefalonia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Wow! 🤩4-star Crete all-inc escape with ✈️: less than £300,Voo + Hotel,,https://www.holidaypirates.com/packages/heronissos-hotel-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Extreme day trip: London to ROME 🇮🇹 🛵,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-to-rome,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Cape Verde holiday with direct flights🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/porto-antigo-sal-cape-verde,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Visit stunning Sicily this spring 🇮🇹🍝🍋🍸🛵🏛️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-baia-delle-sirene-sicily,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Kraków extreme day trip ✈️🇵🇱🍻,Voo + Hotel,,https://www.holidaypirates.com/flights/krakow-extreme-day-trip,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Majorca: 7-night 4⭐ ALL-INCLUSIVE holiday with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/sol-palmanova-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,🍷 Porto for a pinch 🤏 Last-minute 2-night getaway with ✈️ & hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/porto-stay-hotel-porto-centro-trindade,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,"Adults-only 4⭐️ all-inclusive Morocco holiday with ✈️, bags & transfers 🌴😎",Voo + Hotel,,https://www.holidaypirates.com/packages/tui-blue-riu-tikida-garden-marrakech-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,"🌋 St Lucia week with suite, meals & direct flights 🌸",Voo + Hotel,,https://www.holidaypirates.com/packages/st-lucia-harmony-marina-suites,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Dreamy countryside escape to Cotswolds in a lodge 😍 🐑 ,Voo,,https://www.holidaypirates.com/hotels/Feldon-Valley-Cotswolds-England,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Galentine's weekend trip with hot tub 💖💦 Lancashire📍,Voo,,https://www.holidaypirates.com/hotels/lancashire-stay-with-hot-tub,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Two-night stay at off-grid woodland cabin in Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿,Voo,,https://www.holidaypirates.com/hotels/get-back-to-nature-in-scotland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Lush Greece break at 5⭐️ boutique hotel with ✈️ 😍 🇬🇷 ,Voo,,https://www.holidaypirates.com/packages/Camvillia-Resort-and-Spa-Peloponnese-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,🚨 Last-minute 🚨 Fuerteventura all-inclusive week,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-livvo-jandia-golf-fuerteventura,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,Stay in a luxe beer spa chateaux in central Prague 🇨🇿 ,Voo,,https://www.holidaypirates.com/hotels/stay-in-a-luxe-beer-spa-chateaux-in-central-prague,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,5-night Cairo summer city break at top-rated hotel 🏜️🐫,Voo + Hotel,,https://www.holidaypirates.com/packages/triumph-plaza-hotel-cairo-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,5-night Vancouver trip for a great price 🇨🇦🤩🍁✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/vancouver-trip-ywca-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,"Thailand📍12-night Bangkok and Hua Hin getaway with ✈️, bags & transfers 🇹🇭🌴☀️",Voo,,https://www.holidaypirates.com/packages/thailand-bangkok-and-hua-hin-temples-tuk-tuks-beaches,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-22,2-night 4⭐ Munich city break with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-munich-city-center-munich-germany,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
