Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-04-01,🚨 Ryanair SALE 🚨 20% off spring flights,Voo,,https://www.holidaypirates.com/flights/ryanair-sale-20-percent-off-spring-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,⏰ Last-minute Turkey spring week 🇹🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/kaan-apartments-marmaris-dalaman-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,🎢 Visit Alton Towers this spring & get entry to a second theme park for FREE 😱,Voo,,https://www.holidaypirates.com/others/visit-alton-towers-this-spring-and-get-entry-to-a-second-theme-park-for-free,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,4⭐️ Ibiza holiday in cool hotel with breakfast 🍹🌴🌅,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-vibra-district-san-antonio-ibiza-balearic-sslands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Stunning 5⭐️ Spain family break with flights ✈️ 😍 🇪🇸 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Alannia-Costa-Blanca-Resort-Spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,4⭐️ Lanzarote spring break at spa hotel with flights and FREE transfer 🏖️ ,Voo,,https://www.holidaypirates.com/packages/4-lanzarote-spring-break-at-spa-hotel-with-flights-thb-tropical,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,5⭐️ luxury spa getaway in Budapest 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/5-luxury-spa-getaway-in-budapest,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Dubrovnik 5⭐️ break with direct flights & breakfast 🌊 ,Voo + Hotel,,https://www.holidaypirates.com/packages/dubrovnik-5-break-with-direct-flights-and-breakfast-royal-princess-hotel-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Lush ALL-INCLUSIVE hol in Kos at 5⭐️ hotel 🌞 🌊 🇬🇷 ,Voo,,https://www.holidaypirates.com/packages/Grecotel-Luxme-Kos-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Kos: all-inclusive spring mini break 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/corali-hotel-tigaki-kos-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,All-inclusive Cape Verde holiday in 5⭐️ RIU hotel 🌴🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-cape-verde-holiday-riu-funana,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,9-night Panama summer adventure 🇵🇦🦜🌴🐚,Voo,,https://www.holidaypirates.com/packages/9-night-panama-summer-adventure,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,2-week Thailand holiday for a bargain price 😮😮,Voo + Hotel,,https://www.holidaypirates.com/packages/2-week-thailand-holiday-for-less-than-a-trip-to-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Early bird Montenegro mini-break in 4⭐️ spa hotel 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/spa-resort-becici-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,4⭐️ 3-night Budapest city trip for an awesome price 🤯,Voo + Hotel,,https://www.holidaypirates.com/packages/royal-park-boutique-hotel-budapest-hungary,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Off to the races? 🏎️ The ultimate motorsport stay for Silverstone fans! 🏁,Voo,,https://www.holidaypirates.com/hotels/off-to-the-races-the-ultimate-motorsport-stay-for-silverstone-fans-escapade-silverstone,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,🇪🇸 Fancy a 5-star hotel with a cave pool for under £200 per night? Take a look... ⭐️,Voo + Hotel,,https://www.holidaypirates.com/hotels/el-balsamo-hotel-boutique-5-estrellas,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Cheap Costa Rica flights 🦥 💎,Voo,,https://www.holidaypirates.com/flights/cheap-costa-rica-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,5-night NYC spring escape with direct BA flights for a steal 🍎 ,Voo + Hotel,,https://www.holidaypirates.com/packages/5-night-nyc-spring-escape-for-a-steal-radio-hotel-new-york-manhattan,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Tokyo week with flights & 4⭐️ hotel including skyline views 🌆😍,Voo + Hotel,,https://www.holidaypirates.com/packages/tobu-hotel-levant-tokyo-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,4⭐️ central Wroclaw spring break for a tiny price,Voo,,https://www.holidaypirates.com/packages/wyndham-wroclaw-old-town,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,UK getaways: save up to £150 on 7-night holidays 🤑🇬🇧 ,Voo,,https://www.holidaypirates.com/hotels/Up-to-150-GBP-off-7-night-holidays-at-Parkdean-Resorts-UK,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,LUSH 4⭐️ all-inclusive Mitsis Crete WEEK with flights 🍹💕🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/lush-4-all-inclusive-mitsis-crete-week-with-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,4⭐️ all-inclusive Mexico holiday 🏝️🐚 Swim-up rooms available 😍 ,Voo,,https://www.holidaypirates.com/packages/flamingo-cancun-all-inclusive-quintana-roo-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,⏰ Last-minute all-inclusive family Turkey week ☀️🍹🇹🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/last-minute-all-inclusive-family-turkey-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,4⭐️ Malta mini-break with flights under £200 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/the-embassy-valletta-hotel-strait-street-valletta-malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,🚨PRICE DROP 🚨 🇿🇦 2 weeks of winter sun in Cape Town at a fab price 😮 ,Voo + Hotel,,https://www.holidaypirates.com/packages/cape-town-capetonian-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Mystery trip with accommodation & flights ✈️ Under £100 🤯,Voo,,https://www.holidaypirates.com/packages/mystery-trip-with-accommodation-and-flights-under-gbp100,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,⏰ Last-minute all-inclusive Turkey week🍹🇹🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/last-minute-all-inclusive-turkey-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,4⭐️ Fuerteventura holiday in villa with private pool 🤩🩵🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/bahiazul-resort-fuerteventura-corralejo-fuerteventura-canary-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Last-minute 4⭐ Easter weekend seaside stay,Voo + Hotel,,https://www.holidaypirates.com/hotels/royal-bath-hotel-bournemouth,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Stunning Malta break at a 4⭐️ spa hotel 😍 🇲🇹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Damare-Resort-Spa-Malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Easter Travel Alert: UK Travellers Warned of 2-Hour Queues at European Borders ⏱️,Voo,,https://www.holidaypirates.com/travel-magazine/uk-easter-travel-alert-uk-travellers-warned-of-2-hour-queues,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Late-summer holidays: Best September holiday destinations,Voo,,https://www.holidaypirates.com/holidays/travel-calendar/september,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Where to go in August: Best beach and city break holidays,Voo + Hotel,,https://www.holidaypirates.com/holidays/travel-calendar/august,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-01,Travel in July: The best summer holiday destinations,Voo + Hotel,,https://www.holidaypirates.com/holidays/travel-calendar/july,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
