Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-04-02,All-inclusive 4⭐️ Algarve holiday 🍹🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/muthu-oura-praia-hotel-albufeira-the-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,4⭐️ all-inclusive Marrakesh trip with flights 😎 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/4-all-inclusive-marrakesh-aqua-mirage-club-parc-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,4-night all-inclusive Greek getaway to 5⭐️ Hilton hotel 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/Hotel-Isla-Brown-Corinthia-Resort-Curio-Collection-by-Hilton-Corinthia-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,4⭐️ ALL-INCLUSIVE Dominican Republic holiday 🌴 🇩🇴 SAVE £600 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/adults-only-all-inclusive-dominican-republic-holiday-hm-alma-de-bayahibe,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,3-night Rome winter trip UNDER £200 with ✈️ & central hotel ✅,Voo + Hotel,,https://www.holidaypirates.com/packages/3-night-rome-winter-weekend-hotel-relaisdei-papi,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,Lancashire: Alice in Wonderland style stunning glamping pod,Voo,,https://www.holidaypirates.com/hotels/lancashire-alice-in-wonderland-style-stunning-glamping-pod,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,Lush Malta winter-sun week at a spa hotel 🏝️🫧🇲🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/malta-winter-sun-qawra-palace-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,Italy: dreamy Amalfi Coast break over a weekend 🇮🇹🍝🍋🍸🛵,Voo,,https://www.holidaypirates.com/packages/la-casa-di-aurora-maiori-amalfi-coast-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,5🌟 break to beachfront Hilton Hotel with a private beach in Crete 😍🇬🇷🏖️,Voo,,https://www.holidaypirates.com/packages/NUMO-Ierapetra-Beach-Resort-Crete-Curio-Collection-by-Hilton-Ierapetra-Heraklion-Crete,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,This house on Airbnb has an awesome floating day bed!,Voo,,https://www.holidaypirates.com/hotels/this-house-on-airbnb-has-its-own-indoor-trampoline-and-outdoor-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,Lush ALL-INCLUSIVE Rhodes hol at 5⭐️ Mitsis hotel 😍 🌊 🇬🇷,Voo,,https://www.holidaypirates.com/packages/Mitsis-Rodos-Village-Rhodes-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,Book a ticket to LEGOLAND Windsor Resort and get FREE ENTRY to a second theme park 🤯,Voo,,https://www.holidaypirates.com/others/legoland-windsor-resort-twice-the-fun-spring,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,🇲🇹 Malta: a WEEK in a hotel with a lush rooftop pool and ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/Vita-Hotel-St-Julians-Malta-and-Gozo,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,🇬🇷 This Santorini hotel has an infinity pool with the most incredible views 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/COCO-MAT-Hotel-Santorini-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,All-inclusive Gran Canaria break with flights ✈️,Voo,,https://www.holidaypirates.com/packages/servatur-riosol-gran-canaria-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,2-night weekend getaway near the Lake District,Voo,,https://www.holidaypirates.com/hotels/wild-rose-holiday-park-glamping-hive-getaway,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,May bank holiday trip 👏 4 nights in Lefkas 🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/lefkas-vergina-star-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,🚨 Ryanair SALE 🚨 20% off spring flights,Voo,,https://www.holidaypirates.com/flights/ryanair-sale-20-percent-off-spring-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,⏰ Last-minute Turkey spring week 🇹🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/kaan-apartments-marmaris-dalaman-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,🎢 Visit Alton Towers this spring & get entry to a second theme park for FREE 😱,Voo,,https://www.holidaypirates.com/others/visit-alton-towers-this-spring-and-get-entry-to-a-second-theme-park-for-free,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,4⭐️ Ibiza holiday in cool hotel with breakfast 🍹🌴🌅,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-vibra-district-san-antonio-ibiza-balearic-sslands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,Stunning 5⭐️ Spain family break with flights ✈️ 😍 🇪🇸 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Alannia-Costa-Blanca-Resort-Spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,4⭐️ Lanzarote spring break at spa hotel with flights and FREE transfer 🏖️ ,Voo,,https://www.holidaypirates.com/packages/4-lanzarote-spring-break-at-spa-hotel-with-flights-thb-tropical,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,5⭐️ luxury spa getaway in Budapest 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/5-luxury-spa-getaway-in-budapest,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,Win a trip for two to the Faroe Islands with Smyril Line ,Voo,,https://www.holidaypirates.com/travel-magazine/uk-win-a-trip-for-two-to-the-faroe-islands-with-smyril-line,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-02,Easter Travel Alert: UK Travellers Warned of 2-Hour Queues at European Borders ⏱️,Voo,,https://www.holidaypirates.com/travel-magazine/uk-easter-travel-alert-uk-travellers-warned-of-2-hour-queues,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
