Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-01-08,⏰ Last-minute: 14-night Malta holiday ✈️🌴🍹🍉⛱️,Voo + Hotel,,https://www.holidaypirates.com/packages/malta-relax-inn-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,Lush Maldives week - villa stay with a private pool at 5🌟 resort 🐠💗🏝️💦,Voo,,https://www.holidaypirates.com/packages/So-Maldives,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,🇰🇭 2 weeks in Cambodia for a crazy price! 🇰🇭,Voo + Hotel,,https://www.holidaypirates.com/packages/cambodia-the-birdcage-boutique,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,"Save up to £600 off Club Med resorts: ski trips, winter sun & more 🥳",Voo,,https://www.holidaypirates.com/packages/club-med-sale-ski-trips-winter-sun-and-more,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,Stunning Austria break with spa day 🗻🏔🧗🌄,Voo + Hotel,,https://www.holidaypirates.com/packages/stunning-austria-break-with-spa-day,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,Central Florida family holiday for a fab price!!! 🎡🌭🌴,Voo,,https://www.holidaypirates.com/packages/central-florida-holiday-inn-club-vacations-orlando-breeze-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,5⭐ Prague getaway with flights 🍻🇨🇿,Voo + Hotel,,https://www.holidaypirates.com/packages/grand-hotel-prague-towers-prague-czech-republic,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,Dreamy Malta mini-break at hotel with rooftop pool 😍 🇲🇹 🌊,Voo + Hotel,,https://www.holidaypirates.com/others/Mayflower-Hotel-St-Pauls-Bay-Malta,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,😎 Relaxing 4⭐️ Cotswolds stay at spa & golf hotel 🏨,Voo + Hotel,,https://www.holidaypirates.com/hotels/relaxing-4-cotswolds-stay-at-spa-and-golf-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,Adults-only Ibiza break at lush hotel + ✈️🌴🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/Ibiza-holiday-amare-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,5⭐️ all-inclusive Marrakesh break 🇲🇦🌞 UP TO 70% OFF 🔥 ,Voo,,https://www.holidaypirates.com/packages/Kenzi-Menara-Palace-Marrakesh-Morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,Spend a MONTH in Thailand for less than your rent 🛺🇹🇭🪷🐘,Voo + Hotel,,https://www.holidaypirates.com/packages/spend-a-month-in-thailand-for-less-than-your-rent,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,Sri Lanka holiday at 4🌟 UNIQUE floating cabana resort 🏞️🇱🇰💦 ,Voo,,https://www.holidaypirates.com/packages/Bolagala-Agro-Floating-Resort-Negombo-Sri-Lanka,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,Haven UK staycations perfect for family and groups🔥😍 4 nights from £49 ,Voo,,https://www.holidaypirates.com/hotels/haven-family-uk-staycations,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,Stunning ALL-INCLUSIVE beachfront Greek island WEEK in May 🌞🇬🇷😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Marpunta-Resort-by-Santikos-Collection-Alonnisos-Greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-08,14-night Las Vegas holiday with flights for a steal 🎰♦️🎲,Voo + Hotel,,https://www.holidaypirates.com/packages/masquerade-tower-at-rio-hotel-and-casino-las-vegas-nevada,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
