Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-18,4-night self-packaged holiday to the Bay of Kotor during Spring 😍,Voo,,https://www.holidaypirates.com/packages/4-night-self-packaged-holiday-to-the-bay-of-kotor,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,5⭐️ Croatia spring week at a FAB price,Voo + Hotel,,https://www.holidaypirates.com/packages/croatia-holiday-bluesun-hotel-jadran,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,"2-week Phuket, Thailand getaway in trendy hotel with rooftop pool, flights & luggage 🇹🇭🌴☀️",Voo,,https://www.holidaypirates.com/packages/the-crib-patong-phuket-thailand,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,4⭐ all-inclusive Corfu spring week 🇬🇷 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/corfu-spring-4-all-inclusive-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,13-night Southampton–Barbados cruise 🚢🌊🏝️☀️,Voo,,https://www.holidaypirates.com/cruises/13-night-southampton-barbados-cruise,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,"10-night Gulf Coast hol with Virgin ✈️, 🚙 & more 🦭🩵🌴",Voo,,https://www.holidaypirates.com/packages/gulf-coast-holiday-visiting-tampa-crystal-river-clearwater,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,Epic 10-night Crystal River & Orlando holiday 💦😍,Voo,,https://www.holidaypirates.com/packages/crystal-river-and-orlando-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,2-week Bali holiday in 4⭐️ hotel with rooftop pool 💦🏝️🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/J4-hotels-legian-kuta-bali-indonesia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,Extreme day trip to Barcelona ✈️🇪🇸,Voo,,https://www.holidaypirates.com/flights/extreme-day-trip-to-barcelona,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,12-night Krabi holiday for a STEAL 🇹🇭🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/krabi-holiday-for-a-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,10-night Maldives holiday at 5-star resort 🐠💗🏝️,Voo,,https://www.holidaypirates.com/packages/Dhigufaru-Island-Resort-Maldives-Indian-Ocean,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,Stay in a cat sanctuary treehouse in Thailand 🇹🇭🐈,Voo,,https://www.holidaypirates.com/hotels/stunning-bamboo-tree-house-in-cat-garden,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,BUCKET LIST 5⭐️ Kenya beach hol 🏝️ with optional safari add-on 🦓,Voo + Hotel,,https://www.holidaypirates.com/packages/5-star-kenya-safari-beach-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,All-inclusive family Majorca holiday with flights 🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/bluesea-cala-millor-majorca-balearic-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,Northern Iceland📍3⭐️ Akureyri getaway with ✈️ & spa access with swim-up bar & free drink 🥂 🇮🇸,Voo + Hotel,,https://www.holidaypirates.com/packages/berjaya-hotel-akureyri-iceland,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,All-inclusive Majorca week with flights 🌴🥰,Voo,,https://www.holidaypirates.com/packages/bluesea-cala-millor-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,Santorini week with ✈️ under £200 🌴🐚,Voo,,https://www.holidaypirates.com/packages/villa-pelekanos-messaria-santorini-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,Italy: Venice city break 🚣🌅 🎭 🌊🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/venice-city-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,"All-inclusive Tunisia holiday with 5⭐️ TUI hotel flights, bags & transfers 😍🌴",Voo + Hotel,,https://www.holidaypirates.com/packages/tui-blue-manar-hammamet-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,E❌treme day trip to SICILY ✈️ Palermo calling ☎️,Voo,,https://www.holidaypirates.com/flights/extreme-day-trip-to-sicily-palermo,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,Bucharest extreme day trip 💦 🇷🇴,Voo + Hotel,,https://www.holidaypirates.com/flights/bucharest-extreme-day-trip,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,Dublin overnight city break in 4⭐️ central hotel📍& return flights 🇮🇪,Voo + Hotel,,https://www.holidaypirates.com/packages/dublin-overnight-city-break-in-central-hotel-and-return-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,Stunning Austria break with spa day 🗻🏔🧗🌄,Voo + Hotel,,https://www.holidaypirates.com/packages/stunning-austria-break-with-spa-day,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,"FLASH SALE ⚡2-night getaway to Prague at a 5⭐ hotel, plus ✈️",Voo + Hotel,,https://www.holidaypirates.com/packages/flash-sale-2-night-city-break-to-prague-at-a-5-hotel-plus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,"Last-min elegant 4⭐️ hotel in Kensington, London 😍🏙️",Voo + Hotel,,https://www.holidaypirates.com/hotels/Gem-Strathmore-Hotel-Kensington-London,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,EPIC 9-night Japan adventure: Tokyo & Osaka with flights ✈️ 🇯🇵 ,Voo + Hotel,,https://www.holidaypirates.com/packages/epic-9-night-japan-adventure-tokyo-and-osaka-with-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,🚨PRICE DROP 🚨 10-night Mauritius holiday with highly rated hotel under £1k 🏝️☀️🐚,Voo,,https://www.holidaypirates.com/packages/grand-bay-suites-grand-baie-mauritius,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,2-night 4⭐ Amsterdam getaway with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-del-hallen-amsterdam-netherlands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-18,5⭐️ Cape Verde all-inclusive week ,Voo + Hotel,,https://www.holidaypirates.com/packages/melia-dunas-beach-resort-spa-all-inclusive,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
