Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-03-12,11-night ALL-INCLUSIVE Rhodes holiday with ✈️ 🌴☀️🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/rodos-star-afandou-rhodes-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,7-night Dubrovnik 4⭐ holiday with flights & brekkie ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/remisens-hotel-albatros-dubrovnik-croati,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,Flash sale ⚡️ 4-night Algarve escape with flights ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/monte-santo-resort-algarve-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,Puglia mini-break in a stunning sea-facing 5⭐️ hotel 🌊🇮🇹🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/Bianco-Riccio-Suite-Hotel-Puglia-Italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,🍫 Cadbury World family day out 🍫,Voo,,https://www.holidaypirates.com/others/cadbury-world-family-day-out,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,Prague long weekend with flights and 4⭐️ hotel 🌸 ,Voo,,https://www.holidaypirates.com/packages/prague-4-hotel-nh-collection,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,"Majorca madness ☀️🌴 🏖️ 4 nights at 5⭐ hotel, plus ✈️ ",Voo + Hotel,,https://www.holidaypirates.com/packages/hm-ayron-park-playa-de-palma-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,🇩🇰 Copenhagen extreme day trip  ,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-copenhagen,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,Mexico: spring Tulum week with direct flights 🇲🇽🌮🌶️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-casa-sofia-tulum,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,Mum's Mystery Holiday with accommodation & flights ✈️ Under £100 🤯,Voo,,https://www.holidaypirates.com/packages/mums-mystery-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,Casa Cook Rhodes: 5⭐️ holiday with swim-up room 🇬🇷❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/casa-cook-rhodes-5-with-swim-up-room,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,Visit the stunning Makarska Riviera in Croatia this spring 🇭🇷🍹⛱️🌞 🌊,Voo + Hotel,,https://www.holidaypirates.com/packages/aminess-laurel-khalani-hotel-makarska-central-dalmatia-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,2-night getaway to Krakow with Thermal Baths 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/2-night-getaway-to-krakow-with-thermal-baths,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,4⭐️ all-inclusive Marrakesh getaway with flights under £300 😎,Voo + Hotel,,https://www.holidaypirates.com/packages/4-all-inclusive-marrakesh-getaway-aqua-mirage-club,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,Butlin's term-time breaks: SAVE 10% 🥳 🙌 😮✨ ,Voo,,https://www.holidaypirates.com/hotels/butlins-family-breaks,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-03-12,Get your girlies and head to this cool Airbnb in France 💕🪩🦩,Voo,,https://www.holidaypirates.com/hotels/pinky-home-amiens-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
