Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-28,Mont Blanc: LUSH 4⭐️ hotel with outdoor pool ,Voo + Hotel,,https://www.holidaypirates.com/hotels/mont-blanc-lush-4-hotel-hotel-les-aiglons-chamonix,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Cliffside spa hotel in Wales with stunning views over Cardigan Bay 😍 🏴󠁧󠁢󠁷󠁬󠁳󠁿,Voo + Hotel,,https://www.holidaypirates.com/hotels/cardigan-bay-hotel-the-cliff-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,"Kos week with flights, bags & transfers 🇬🇷☀️ ",Voo + Hotel,,https://www.holidaypirates.com/packages/iris-hotel-kos-town-kos-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Naples 🍕☕️ city break with ✈️ & central hotel 🏨,Voo + Hotel,,https://www.holidaypirates.com/packages/art-street-hotel-naples-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28, Last-minute 5⭐️ all-inclusive Dominican Republic getaway with the family 💦🌴🐚🧑‍🧑‍🧒‍🧒💞,Voo,,https://www.holidaypirates.com/packages/grand-sirenis-punta-cana-resort-and-aquagames-punta-cana-dominican-republic-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,🏴󠁧󠁢󠁳󠁣󠁴󠁿 Luxury Scotland airship stay with stunning Highland views,Voo,,https://www.holidaypirates.com/hotels/luxury-scotland-airship-stay-with-stunning-highland-views,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28, 5⭐️ all-inclusive Dominican Republic holiday with water park 💦🌴🐚 ,Voo,,https://www.holidaypirates.com/packages/grand-sirenis-punta-cana-resort-and-aquagames-punta-cana-dominican-republic,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,4⭐️ Majorca beach getaway under £150 😍 👀 ,Voo + Hotel,,https://www.holidaypirates.com/packages/majorca-beach-thb-gran-bahia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,4-night beautiful Amalfi coast mini-break 🇮🇹😍,Voo + Hotel,,https://www.holidaypirates.com/packages/4-night-amalfi-coast-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,4⭐️ all-inclusive Crete holiday 🌴😍,Voo + Hotel,,https://www.holidaypirates.com/packages/mare-garden-georgioupolis-crete-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,🇿🇦 2 weeks of winter sun in Cape Town at a fab price 😮 ,Voo + Hotel,,https://www.holidaypirates.com/packages/cape-town-capetonian-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Morocco: Fez summer 3-night mini break 🇲🇦☀️,Voo,,https://www.holidaypirates.com/packages/morocco-fez-summer-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,LUXURY all-inclusive 1-week intimate cruise around France 🇫🇷🥖🛳️,Voo,,https://www.holidaypirates.com/cruises/luxury-all-inclusive-1-week-intimate-cruise-around-france,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Visit China -- fly from MANCHESTER 🇨🇳,Voo + Hotel,,https://www.holidaypirates.com/packages/visit-china-fly-from-manchester,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Fab Fuerteventura getaway in summer ☀️🌴,Voo,,https://www.holidaypirates.com/packages/dunas-club-corralejo-fuerteventura-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,BARGAIN 😍 2-night mini-cruise to Amsterdam 🇳🇱🛳️,Voo,,https://www.holidaypirates.com/cruises/amsterdam-mini-cruise-dfds,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,4⭐️ hotel with insane views of Lake Garda 🤩 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/all-inclusive-hotel-piccolo-paradiso-toscolano-maderno-lake-garda-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Last-minute 5⭐️ ALL-INCLUSIVE Mexico week UNDER £800 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/bahia-principe-explore-coba-all-inclusive-mexico-tui-last-minute,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Last-min 4⭐️ Rome mini-break with brekkie & flights ✈️ 🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/rome-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Madrid for CHEAP! 💃 Flights + hotel for under £130 🤯,Voo,,https://www.holidaypirates.com/packages/ch-las-murallas-madrid-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,🛳️ 3-night mini Med cruise with Greece & Italy 🛳️,Voo,,https://www.holidaypirates.com/cruises/3-night-mini-med-cruise-with-greece-and-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Rhodes 5⭐ all-inclusive late summer holiday ✈️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/all-senses-nautica-blue-exclusive-resort,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Adults-only getaway to a LUSH 4🌟 spa hotel in Gran Canaria 😍🔞,Voo,,https://www.holidaypirates.com/packages/club-maspalomas-suites-and-spa-adults-only-gran-canaria-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,Rhodes 5⭐ all-inclusive family holiday ✈️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/rhodes-5-all-inclusive-family-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-28,4⭐️ New York getaway over the weekend 🍎🗽🚖,Voo + Hotel,,https://www.holidaypirates.com/packages/moxy-nyc-times-square-new-york,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
