Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-13,There’s an open-air cinema in Santorini that plays Mamma Mia after sunset 🪩🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/hotels/theres-an-open-air-cinema-in-santorini-that-plays-mamma-mia-after-sunset,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-13,Dubrovnik: 4-night group or family break for under £100 🤯🇭🇷,Voo,,https://www.holidaypirates.com/packages/dubrovnik-croatia-holiday-emma-apartment,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-13,This central York stay is an absolute steal 😮,Voo + Hotel,,https://www.holidaypirates.com/hotels/this-central-york-stay-is-an-absolute-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-13,🇰🇭 2 weeks in Cambodia for a crazy price! 🇰🇭,Voo + Hotel,,https://www.holidaypirates.com/packages/cambodia-the-birdcage-boutique,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-13,Luxury for less! 5⭐️ Sheraton Edinburgh stay with pool access,Voo + Hotel,,https://www.holidaypirates.com/hotels/luxury-for-less-5-sheraton-edinburgh-stay-with-pool-access,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-13,3-night central NYC stay in the festive period 🎄🇺🇸🗽,Voo + Hotel,,https://www.holidaypirates.com/hotels/holiday-inn-new-york-city-times-square,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-13,5-night Lago Maggiore break at lush hotel with swimming pool,Voo + Hotel,,https://www.holidaypirates.com/packages/lago-maggiore-break-della-torre,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-13,4-night beautiful Amalfi coast mini-break 🇮🇹😍,Voo + Hotel,,https://www.holidaypirates.com/packages/4-night-amalfi-coast-mini-break,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-13,5⭐ Turkey all-inclusive spring week with waterpark 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/eftalia-aqua-resort-turkler-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-13,Stunning 4⭐️  spa hotel stay in Oxford 😍 with meals 🍽️,Voo + Hotel,,https://www.holidaypirates.com/hotels/Voco-Oxford-Spires-Oxford-England,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
