Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-01-23,Barcelona city break at 5⭐️ boutique hotel with ✈️ 😍 🇪🇸,Voo,,https://www.holidaypirates.com/packages/Ohla-Eixample-Barcelona-Spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,2-night Bucharest city break with Dracula's Castle 🧛🖤,Voo,,https://www.holidaypirates.com/packages/2-night-bucharest-city-break-with-draculas-castle,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,5⭐️ Ibiza spring break 😍🥂🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/bonito-ibiza-by-o-beach-san-antonio-bay-ibiza-balearic-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,5-night Santorini holiday over the weekend under £200 🌴🐚,Voo,,https://www.holidaypirates.com/packages/villa-pelekanos-messaria-santorini-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,4⭐️ ALL-INCLUSIVE Mauritius holiday at beachfront resort 🏝️😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/Pearle-Beach-Resort-and-Spa-Wolmar-Mauritius,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,Have you heard of Guyana in South America? 🇬🇾,Voo + Hotel,,https://www.holidaypirates.com/packages/visit-guyana-in-south-america,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,Spain & France spring cruise from Southampton -- no flying!,Voo,,https://www.holidaypirates.com/cruises/spain-and-france-cruise-from-southampton,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,🚨 BARGAIN MEXICO BREAK 🏖️ 2-week winter-sun holiday in Cancún for an epic price 😎,Voo + Hotel,,https://www.holidaypirates.com/packages/mexico-14-nights-in-cancun-for-bargain-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,Private villa stay for 2 in Kefalonia with infinity pool & ✈️💦🇬🇷,Voo,,https://www.holidaypirates.com/packages/villa-sorian-kitrino-kefalonia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,Wow! 🤩4-star Crete all-inc escape with ✈️: less than £300,Voo + Hotel,,https://www.holidaypirates.com/packages/heronissos-hotel-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,Extreme day trip: London to ROME 🇮🇹 🛵,Voo + Hotel,,https://www.holidaypirates.com/flights/extreme-day-trip-to-rome,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,Cape Verde holiday with direct flights🌴😎,Voo + Hotel,,https://www.holidaypirates.com/packages/porto-antigo-sal-cape-verde,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-01-23,Visit stunning Sicily this spring 🇮🇹🍝🍋🍸🛵🏛️,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-baia-delle-sirene-sicily,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
