Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-08-19,Many London theatre shows UNDER £30 🔥,Voo,,https://www.holidaypirates.com/others/london-theatre-tickets,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,Rent an entire pub in Wales for you and your mates -- sleeps 19! 🏴󠁧󠁢󠁷󠁬󠁳󠁿🍻,Voo,,https://www.holidaypirates.com/hotels/rent-an-entire-pub-in-wales,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,Majorca getaway with private jacuzzi and half board 🛁,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-principe-majorca,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,5⭐️ all-inclusive Turkey holiday UNDER £350 😎🌴🐚,Voo,,https://www.holidaypirates.com/packages/ramada-resort-by-wyndham-akbuk-bodrum-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,4⭐ all-inclusive Tunisia family week with flights for a STEAL 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/riadh-palms-resort-spa-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,Luxury Maldives: 8 nights all-inclusive with beachfront villa 🌊🌅,Voo,,https://www.holidaypirates.com/packages/luxury-maldives-all-inclusive-week-with-beachfront-villa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,🎄 Best UK Christmas Markets 2026: opening dates & cheap hotels to stay,Voo + Hotel,,https://www.holidaypirates.com/hotels/christmas-markets-2026-opening-dates,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,Rhodes 5⭐ all-inclusive beach week under £400 ✈️ ☀️ ,Voo + Hotel,,https://www.holidaypirates.com/packages/rhodes-all-senses-nautica-blue,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,This 5⭐️ Copenhagen hotel looks like it could be in Bali 😍,Voo + Hotel,,https://www.holidaypirates.com/hotels/this-5-copenhagen-hotel-looks-like-it-could-be-in-bali,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,SENSATIONAL 5⭐️ Lanzarote beachfront escape ✈️ ☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/arrecife-gran-hotel-spa-lanzarote,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,"EPIC Japan deal: 1-week self-guided trip around Tokyo, Kyoto, Mount Fuji & Osaka 🇯🇵💞",Voo + Hotel,,https://www.holidaypirates.com/packages/epic-japan-getaway-1-week-self-guided-tour-of-tokyo-kyoto-and-osaka,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,"9-night half-board tour of Sri Lanka 📍with elephant safari, turtle hatching, jungles & beaches 🐘😍🏝️🐢",Voo,,https://www.holidaypirates.com/packages/9-night-tour-of-sri-lanka-heritage-tea-trail-jungles-and-beaches,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,5⭐️ London hotel with spa & rooftop pool ❤️🍹💦,Voo + Hotel,,https://www.holidaypirates.com/hotels/virgin-hotels-london-shoreditch-london,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,4⭐️ Gran Canaria week in trendy hotel with direct TUI flights 🌴😎,Voo,,https://www.holidaypirates.com/packages/sholeo-lodges-maspalomas-playa-del-ingles-gran-canaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,9-night all-inclusive 4⭐️ Egypt holiday 🌴🐠,Voo,,https://www.holidaypirates.com/packages/moreno-horizon-spa-and-resort-hurghada-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,Last-minute Corfu all-inclusive week 🇬🇷🍹 ☀️,Voo,,https://www.holidaypirates.com/packages/adamas-corfu,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,Central London Travelodge stay at a bargain price 😲,Voo,,https://www.holidaypirates.com/hotels/central-london-travelodge-stay,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,3-night Finland family break with Santa Claus Express to Lapland 🚂🎅 ,Voo + Hotel,,https://www.holidaypirates.com/others/3-night-finland-break-with-santa-claus-express-to-lapland-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,4⭐️ Zante week with breakfast and flights 🌴😍,Voo + Hotel,,https://www.holidaypirates.com/packages/atlantis-hotel-zante-laganas-zante-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,Lush Greece break at 5⭐️ boutique hotel with ✈️ 😍 🇬🇷 ,Voo,,https://www.holidaypirates.com/packages/camvillia-resort-and-spa-peloponnese-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,LEGO themed lodge family stay 🧩👷,Voo,,https://www.holidaypirates.com/hotels/lego-themed-lodge-family-stay,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,Family 2-week all inclusive Mexico holiday with direct flights UNDER £800pp 🌴🌮 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-dos-playas-faranda-cancun-mexico,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,11-night 5⭐️ ALL-INCLUSIVE Mexico holiday in Junior Suite UNDER £1k 😍🌴🐚 ,Voo + Hotel,,https://www.holidaypirates.com/packages/bahia-principe-explore-coba-all-inclusive-mexico-tui,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-08-19,Thailand 14-night 4⭐ adventure with rooftop pool,Voo + Hotel,,https://www.holidaypirates.com/packages/garner-hotel-pattaya-central-by-ihg,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
