Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-05-01,7-night Cyprus holiday with swim-up room & ✈️🩵💦,Voo + Hotel,,https://www.holidaypirates.com/packages/fedrania-gardens-hotel-ayia-napa-cyprus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,5⭐️ Morocco getaway in Hilton hotel with rooftop pool 💦,Voo + Hotel,,https://www.holidaypirates.com/packages/hilton-tangier-city-center-tangier-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,3-week Mauritius holiday with flights & hotel for a great price,Voo + Hotel,,https://www.holidaypirates.com/packages/mauritius-holiday-golden-shell-residence,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Lush BARGAIN week on the Turkish Riviera 😍🏖️🇹🇷 ,Voo + Hotel,,https://www.holidaypirates.com/packages/ten-apart-hotel-fethiye-turkish-riviera-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Fuerteventura: spring family all-inclusive week 🇪🇸💃🍹,Voo + Hotel,,https://www.holidaypirates.com/packages/fuerteventura-spring-family-all-inclusive-week,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Check out this new coastal apart hotel with Miami-meets-Cornwall vibes 🏄‍♀️,Voo + Hotel,,https://www.holidaypirates.com/hotels/seaspace-cornwall,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Family 5⭐️ all-inclusive Turkey holiday 🏝️☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/side-moon-palace-hotel-side-antalya-turkey-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Flash sale: Up to £600 off your luxe summer holiday at Club Med resorts 🌞🌴👀,Voo,,https://www.holidaypirates.com/packages/flash-sale-up-to-gbp600-off-your-luxe-summer-holiday-at-club-med-resorts,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,"5⭐️ all-inclusive Turkey holiday with flights, luggage & swim-up room 🩵🌴💦",Voo + Hotel,,https://www.holidaypirates.com/packages/side-moon-palace-hotel-side-antalya-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Lake Garda family getaway in magic-themed hotel plus flights 🧙💫,Voo + Hotel,,https://www.holidaypirates.com/packages/gardaland-magic-hotel-castelnuovo-del-garda-lake-garda-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Halkidiki 2-week holiday at a crazy price!,Voo,,https://www.holidaypirates.com/packages/2-weeks-halkidiki-in-3-hotel-and-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Sunshine escape ☀️ 4-night adults-only Gran Canaria escape🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/occidental-roca-negra-gran-canaria-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Turkish delight 🌴🌊☀️ 7-night 5⭐ all-inc beach hol ✈️,Voo,,https://www.holidaypirates.com/packages/turkish-delight-7-night-5-all-inc-beach-hol,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Morocco madness ☀️🌴🌊 3-night all-inc 4⭐ getaway with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/morocco-madness-3-night-all-inc-4-getaway-with,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Flash sale ⚡️ 2-night 4⭐️ Barcelona break with ✈️,Voo + Hotel,,https://www.holidaypirates.com/packages/ilunion-barcelona-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Venice e❌treme day trip ✈️,Voo,,https://www.holidaypirates.com/flights/venice-extreme-day-trip-spring,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,4-night Ibiza all-inclusive 4⭐ break with flights 🌴⛱️,Voo + Hotel,,https://www.holidaypirates.com/packages/occidental-ibiza-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Stunning Austria break with spa day 🗻🏔🧗🌄,Voo + Hotel,,https://www.holidaypirates.com/packages/stunning-austria-break-with-spa-day,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Epic group trip to NASHVILLE 👢🤠 ,Voo + Hotel,,https://www.holidaypirates.com/packages/epic-group-trip-to-nashville,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,NEW HOTEL ALERT 🚨 4-night break at this LUSH 5⭐️ Fairmont hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/fairmont-la-hacienda-costa-del-sol,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,"🕌🇹🇷 Istanbul 2-night 4⭐️ break near the Blue Mosque, with ✈️",Voo + Hotel,,https://www.holidaypirates.com/packages/istanbul-mini-break-near-the-blue-mosque-with,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,4-star Venice break right on the canal 🛶🍝,Voo + Hotel,,https://www.holidaypirates.com/packages/4-star-venice-break-right-on-the-canal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Madrid summer getaway to 4⭐️ Barcelo hotel with pool & rooftop bar,Voo,,https://www.holidaypirates.com/packages/barcelo-imagine-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,🇮🇹☀️ Sardinia spring bargain week with flights 🌊⛱️,Voo + Hotel,,https://www.holidaypirates.com/packages/sardinia-spring-bargain-week-with-flights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,5⭐️ half-board Crete getaway in beachfront spa hotel 🌴,Voo + Hotel,,https://www.holidaypirates.com/packages/akasha-beach-hotel-and-spa-hersonissos-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,"Algarve getaway ☀️🌴🌊 5 nights at a 4⭐ beachfront hotel, plus ✈️",Voo + Hotel,,https://www.holidaypirates.com/packages/may-algarve-getaway-5-nights-at-a-4-beachfront-hotel-plus,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Exclusive discount on campervan hire with roadsurfer 🚙🗺️🧭 ,Voo,,https://www.holidaypirates.com/others/exclusive-discount-on-campervan-hire-with-roadsurfer,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Stunning 5⭐ Kos all-inclusive holiday,Voo,,https://www.holidaypirates.com/packages/mitsis-norida-kardamena-kos-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Egypt family holiday: 4⭐️ all-inclusive week,Voo,,https://www.holidaypirates.com/packages/egypt-holiday-eagles-downtown-aqua-park,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,This 4⭐️ spa hotel had a massive glow-up: all-inclusive break for a bargain❗️,Voo + Hotel,,https://www.holidaypirates.com/packages/festa-panorama-hotel-loveholidays,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Adults-only Gran Canaria getaway with flights 🌴☀️,Voo,,https://www.holidaypirates.com/packages/servatur-dona-elvira-puerto-rico-gran-canaria-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,5⭐️ Algarve family beach break at new hotel 😱,Voo,,https://www.holidaypirates.com/packages/kimpton-atlantico-algarve-hotel-on-the-beach-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,NEW HOTEL ALERT 🚨 5⭐️ Algarve beach resort break,Voo,,https://www.holidaypirates.com/packages/kimpton-atlantico-algarve-hotel-on-the-beach,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,This 4⭐️ spa hotel has an Al Fresco spa 🇬🇧🧘‍♀️💞,Voo + Hotel,,https://www.holidaypirates.com/hotels/barton-hall-hotel-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Greece: 5⭐ adults-only half-board break with private pool,Voo,,https://www.holidaypirates.com/packages/greece-5-star-adults-only-half-board-week-with-private-pool,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,2-night getaway to Krakow with Thermal Baths 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/2-night-getaway-to-krakow-with-thermal-baths,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Malta mini-break at dreamy resort with INDOOR waterfall 😱,Voo + Hotel,,https://www.holidaypirates.com/packages/malta-mini-break-damare-resort-spa,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,11-night Japan holiday for an absolute STEAL,Voo + Hotel,,https://www.holidaypirates.com/packages/japan-urban-hotel-kyoto,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,A week long Corfu holiday in beachfront adults-only hotel with flights for a steal 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/newquay-kavos-adults-only-kavos-corfu-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,5⭐️ ALL-INCLUSIVE Crete holiday 😍🌴🇬🇷,Voo,,https://www.holidaypirates.com/packages/kalimera-greece-island-living-in-crete,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Europe's 'Little Tahiti' : 3-night getaway for a bargain,Voo + Hotel,,https://www.holidaypirates.com/packages/europes-little-tahiti,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Lush 9-night Zante holiday with flights ☀️🌴 SAVE £800 🔥,Voo + Hotel,,https://www.holidaypirates.com/packages/angela-hotel-laganas-zante-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-05-01,Adults-only all-inclusive 4⭐️ Turkey holiday with spa 😍🌴🐚,Voo + Hotel,,https://www.holidaypirates.com/packages/mersoy-bella-vista-hotel-adults-only-icmeler-dalaman-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
