Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-04-29,Last-min ALL-INCLUSIVE Cape Verde holiday at 5⭐️ hotel 😍 🇨🇻,Voo,,https://www.holidaypirates.com/packages/melia-dunas-resort-cape-verde,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,111-night world cruise from Southampton 🌎🛳️,Voo,,https://www.holidaypirates.com/cruises/111-night-world-cruise-from-southampton,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Sea view hotel in Santorini 🌊,Voo + Hotel,,https://www.holidaypirates.com/hotels/anemomilos-santorini,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,2-night getaway to Krakow with Thermal Baths 😍,Voo + Hotel,,https://www.holidaypirates.com/packages/2-night-getaway-to-krakow-with-thermal-baths,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Italy: Lake Garda all-inclusive mini break 🇮🇹😍,Voo + Hotel,,https://www.holidaypirates.com/packages/ciao-lake-garda-mini-all-inclusive-break-for-4-nights,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,4⭐️ all-inclusive Kos holiday 😎🌴🩵,Voo,,https://www.holidaypirates.com/packages/kipriotis-village-resort-psalidi-kos-greek-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,"Balkans 9-night road trip: 📍 Albania, Montenegro, Croatia & Bosnia 🌈🚙🏝️",Voo + Hotel,,https://www.holidaypirates.com/packages/balkans-9-night-road-trip-albania-montenegro-croatia-and-bosnia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,🌊⛱️ 7-night Egypt Hilton all-inclusive week ✈️,Voo,,https://www.holidaypirates.com/packages/7-night-egypt-hilton-escape-with-all-inclusive,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Northern Spain city break - fly from Manchester ✈️🇪🇸,Voo,,https://www.holidaypirates.com/packages/northern-spain-city-break-fly-from-manchester,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Lush 5⭐ hotel in Greece for a crazy low price! 😱🩵,Voo + Hotel,,https://www.holidaypirates.com/hotels/lush-5-hotel-in-greece-for-a-crazy-low-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Dreamy summer family week in Gran Canaria for a tiny price 🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/dreamy-summer-family-week-in-gran-canaria-for-a-tiny-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,4⭐️ York hotel stay with leisure facilities 🩵🥂,Voo + Hotel,,https://www.holidaypirates.com/hotels/delta-hotels-by-marriott-york,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Luxury 5⭐️ Gran Canaria holiday with breakfast 🌴🐚,Voo + Hotel,,"https://www.holidaypirates.com/packages/salobre-hotel-resort-and-serenity-maspalomas,-gran-canaria-canary-islands",https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Discover all-inclusive TUI MAGIC LIFE beachfront resorts 😍 🏖️,Voo,,https://www.holidaypirates.com/packages/tui-magic-life-all-inclusive-beach-resorts,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Croatia: Istrian Riviera spring week 🇭🇷✈️☀️😍,Voo,,https://www.holidaypirates.com/packages/apartments-kanegra-plava-laguna-umag-istrian-riviera-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Summer getaway to Rome 🌞🍷🍕,Voo + Hotel,,https://www.holidaypirates.com/packages/antica-locanda-dell-orso-rome-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,"5⭐️ London hotel with spa , rooftop pool & free room upgrade ❤️🍹💦",Voo + Hotel,,https://www.holidaypirates.com/hotels/virgin-hotels-london-shoreditch-london,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-04-29,Cornwall: stunning new treehouse 2-night stay 🌳🏠,Voo,,https://www.holidaypirates.com/hotels/cornwall-stunning-new-treehouse-stay,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
