Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-02-24,2-night 🇲🇦 Marrakech riad escape with ✈️ 🕌,Voo + Hotel,,https://www.holidaypirates.com/packages/riad-vert-marrakech-morocco,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,"Return flights to Manila, Philippines 🇵🇭✈️",Voo,,https://www.holidaypirates.com/flights/return-flights-to-manila-philippines,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,BUCKET LIST 5⭐️ Kenya beach hol 🏝️ with optional safari add-on 🦓,Voo + Hotel,,https://www.holidaypirates.com/packages/5-star-kenya-safari-beach-holiday,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,🚨 City break bargain 😱 Kraków: ✈️ + 2 nights in 4⭐️ 🏩,Voo + Hotel,,https://www.holidaypirates.com/packages/city-break-bargain-krakow-2-nights-in-4,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,Sorrento mini break at 4⭐️ Hilton Palace hotel ,Voo + Hotel,,https://www.holidaypirates.com/packages/sorrento-hilton-palace-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,5⭐️ all-inclusive Egypt holiday with TUI flights 🌴😍,Voo,,https://www.holidaypirates.com/packages/dream-lagoon-resort-and-aqua-park-marsa-alam-red-sea-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,9-night all-inclusive Maldives 4⭐️  escape with ✈️ 🐬⛱️  ,Voo + Hotel,,https://www.holidaypirates.com/packages/adaaran-select-hudhuranfushi-maldives,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,5⭐️ Hilton Abu Dhabi break with daily Yas Theme Park access 🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/5-Hilton-Abu-Dhabi-Yas-Island,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,Adults-only 4⭐️ Ibiza holiday next to O Beach Club 🧡🌴🥂,Voo + Hotel,,https://www.holidaypirates.com/packages/thb-ocean-beach-san-antonio-bay-ibiza-balearic-islands,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,Top location📍 Venice break nr St Mark's Square with ✈️ 🇮🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/albergo-cavalletto-venice-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,Luxury 3-night spa weekend in Tallinn 💕⚡️,Voo + Hotel,,https://www.holidaypirates.com/packages/luxury-3-night-spa-weekend-in-tallinn,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,10-night beachfront Barbados holiday 🌴🇧🇧,Voo + Hotel,,https://www.holidaypirates.com/packages/butterfly-beach-hotel-oistins-barbados,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,5-night NYC spring escape for a steal 🍎 ,Voo + Hotel,,https://www.holidaypirates.com/packages/5-night-nyc-spring-escape-for-a-steal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,Majorca mini-break for a bargain ❤️💸,Voo + Hotel,,https://www.holidaypirates.com/packages/majorca-mini-break-for-a-bargain-bq-apolo-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,4⭐️ ALL-INCLUSIVE holiday to Andalucia at Riu hotel 🏝️😍 ,Voo + Hotel,,https://www.holidaypirates.com/packages/4-star-all-inclusive-holiday-to-andalucia-at-riu-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,DIRECT flights to Toronto 🇨🇦🍁,Voo,,https://www.holidaypirates.com/flights/direct-flights-to-toronto,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,Marrakesh getaway for a bonkers price 💸,Voo,,https://www.holidaypirates.com/packages/marrakesh-getaway-for-a-crazy-price-with-flights-included-relais,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,Dreamy Sardinia break for a tiny price 🏝️💕,Voo + Hotel,,https://www.holidaypirates.com/packages/dreamy-sardinia-break-for-a-tiny-price,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,🌊☀️ Bargain Montenegro spring break: ✈️ + week at 4⭐️ hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/monte-casa-spa-wellness-montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,4⭐ Sardinia break with ✈️ & breakfast 🌴☀️,Voo + Hotel,,https://www.holidaypirates.com/packages/7-night-4-sardinia-break-with-flights-and-breakfast,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,"🏝️ Sweden is ""giving away"" 5 islands (but not to billionaires)",Voo,,https://www.holidaypirates.com/travel-magazine/uk-sweden-is-giving-away-5-islands-but-not-to-billionaires,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,Portugal holidays 2026/27: Where to go on your next trip,Voo,,https://www.holidaypirates.com/destinations/portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-02-24,Where to next: Best holiday destinations in 2026/27,Voo,,https://www.holidaypirates.com/destinations,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
