Data,Título,Tipo,Regime,Link Oferta,Google Flights,Skyscanner
2026-06-17,Italy: Capri island getaway for cheap ☀️🍝🍋🍸🛵 ,Voo + Hotel,,https://www.holidaypirates.com/packages/italy-capri-hotel-carmencita,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,4⭐️ Turkey week at LUSH newly renovated aparthotel ❤️,Voo + Hotel,,https://www.holidaypirates.com/packages/club-aquarium-turkey,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,All-inclusive Bulgaria holiday in 5⭐️ Secrets hotel plus flights 🇧🇬,Voo + Hotel,,https://www.holidaypirates.com/packages/secrets-sunny-beach-resort-and-spa-adults-only-sunny-beach-bulgaria,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,Mystery trip with accommodation & flights ✈️ Under £100 🤯 ,Voo,,https://www.holidaypirates.com/packages/mystery-trip-with-accommodation-and-flights-under-gbp100,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,All-inclusive family Montenegro break at BRAND-NEW 5⭐️ hotel,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inclusive-family-montenegro-break-at-brand-new-5-hotel,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,Mauritius family holiday with direct British Airways flights 🌴☀️ ,Voo,,https://www.holidaypirates.com/packages/le-palmiste-resort-and-spa-trou-aux-biches-mauritius-family,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,LUXURY 5⭐ ALL-INCLUSIVE Kos holiday ☀️🍹🇬🇷,Voo + Hotel,,https://www.holidaypirates.com/packages/all-inc-beachfront-kos-holiday-mitsis-summer-palace,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,Group weekend in central London for the Xmas markets ☃️❄️🎄 ,Voo + Hotel,,https://www.holidaypirates.com/hotels/princess-hotel-st-pancras-london,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,Half-board Mauritius holiday with direct British Airways flights 🌴☀️,Voo,,https://www.holidaypirates.com/packages/le-palmiste-resort-and-spa-trou-aux-biches-mauritius,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,4⭐️ Madeira getaway with flights & breakfast 🇵🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/cristiano-ronaldo-pestana-cr7-funchal-madeira-portugal,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,AWARD-WINNING 5🌟 Crete beach getaway with beaut spa 🇬🇷🏖️💦🌞 ,Voo,,https://www.holidaypirates.com/packages/knossos-beach-bungalows-suites-resort-and-spa-kokkini-hani-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17, SAVE on roaming data abroad: up to 10% off eSIMS 🌍 ✈️,Voo,,https://www.holidaypirates.com/others/mozillion-travel-e-sim,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,"15nt Singapore, Thailand, Vietnam & Japan with Ha Long Bay cruise 🚢 😍🏝️",Voo + Hotel,,https://www.holidaypirates.com/packages/japan-vietnam-singapore-and-thailand-with-halong-bay-cruise,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,Overnight stay in Sarajevo plus flights📍Bosnia and Herzegovina 🇧🇦,Voo + Hotel,,https://www.holidaypirates.com/packages/hollywood-hotel-sarajevo-bosnia-and-herzegovina,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,AWARD-WINNING 5🌟 Dubrovnik Riviera beach stay 🇭🇷🏖️💦🌞 ,Voo + Hotel,,https://www.holidaypirates.com/packages/admiral-grand-hotel-slano-croatia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,Sorrento Coast mini-break with flights & hotel with epic views  🇮🇹☀️🍹 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-mega-mare-italy,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,Ischia island mini break with access to Giardini Poseidon Thermal Park 🇮🇹🍋,Voo + Hotel,,https://www.holidaypirates.com/packages/italy-ischia-hotel-casa-di-meglio,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,All-inclusive 4⭐️ Tunisia holiday 🌴🥂,Voo + Hotel,,https://www.holidaypirates.com/packages/el-mouradi-djerba-menzel-djerba-tunisia,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,LUSH Malta holiday with 4⭐️ adults-only hotel including indoor cave-style pool ❤️🇲🇹,Voo + Hotel,,https://www.holidaypirates.com/packages/damare-resort-and-spa-on-the-beach,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,4⭐️ ALL-INCLUSIVE Crete hol at beachfront hotel 😍 🇬🇷🏝️,Voo + Hotel,,https://www.holidaypirates.com/packages/horizon-beach-hotel-crete-greece,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,Lush ALL-INCLUSIVE Spain hol with flights ✈️ 😍 🇪🇸 ,Voo + Hotel,,https://www.holidaypirates.com/packages/hotel-bellevue-club-majorca-spain,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,⏰ Last-minute Med cruise for great price 🏃🚢,Voo,,https://www.holidaypirates.com/cruises/last-minute-med-cruise,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,"Egypt all-inclusive week at 5☀️ resort, plus ✈️",Voo,,https://www.holidaypirates.com/packages/parrotel-lagoon-waterpark-resort-egypt,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
2026-06-17,"Montenegro holidays: Best holiday deals, flights and more",Voo,,https://www.holidaypirates.com/destinations/montenegro,https://www.google.com/flights?hl=pt,https://www.skyscanner.pt
